draw,subj_idx,rt_quintile,subject_mean
1733,7,2,0.4
1733,7,3,0.5795454545454546
1733,7,4,0.5428571428571428
1733,7,5,0.5393258426966292
1733,8,1,0.6111111111111112
1733,8,2,0.3387096774193548
1733,8,3,0.42857142857142855
1733,8,4,0.5142857142857142
1733,8,5,0.4642857142857143
1733,9,1,0.13636363636363635
1733,9,2,0.4050632911392405
1733,9,3,0.49206349206349204
1733,9,4,0.4714285714285714
1733,9,5,0.47674418604651164
1733,10,1,
1733,10,2,0.6666666666666666
1733,10,3,0.3786407766990291
1733,10,4,0.43
1733,10,5,0.35294117647058826
1733,11,1,0.5298507462686567
1733,11,2,0.44594594594594594
1733,11,3,0.4791666666666667
1733,11,4,0.5789473684210527
1733,11,5,0.48
1733,12,1,0.26666666666666666
1733,12,2,0.42857142857142855
1733,12,3,0.4177215189873418
1733,12,4,0.49333333333333335
1733,12,5,0.5540540540540541
1733,13,1,0.445859872611465
1733,13,2,0.36363636363636365
1733,13,3,0.46153846153846156
1733,13,4,0.2857142857142857
1733,13,5,0.5
1733,15,1,0.42857142857142855
1733,15,2,0.4375
1733,15,3,0.6451612903225806
1733,15,4,0.5238095238095238
1733,15,5,0.5365853658536586
1733,16,1,0.42592592592592593
1733,16,2,0.4406779661016949
1733,16,3,0.6226415094339622
1733,16,4,0.5
1733,16,5,0.5333333333333333
1733,17,1,0.47058823529411764
1733,17,2,0.5119047619047619
1733,17,3,0.49056603773584906
1733,17,4,0.42857142857142855
1733,17,5,0.5625
1733,18,1,0.675
1733,18,2,0.4489795918367347
1733,18,3,0.46296296296296297
1733,18,4,0.5166666666666667
1733,18,5,0.5094339622641509
1733,19,1,0.4
1733,19,2,0.41025641025641024
1733,19,3,0.4528301886792453
1733,19,4,0.40384615384615385
1733,19,5,0.5428571428571428
1733,20,1,0.09090909090909091
1733,20,2,0.26865671641791045
1733,20,3,0.48148148148148145
1733,20,4,0.5584415584415584
1733,20,5,0.6712328767123288
1733,21,1,0.0
1733,21,2,0.225
1733,21,3,0.5428571428571428
1733,21,4,0.5393258426966292
1733,21,5,0.5391304347826087
1733,22,1,0.4375
1733,22,2,0.6190476190476191
1733,22,3,0.5964912280701754
1733,22,4,0.47619047619047616
1733,22,5,0.4606741573033708
1733,23,1,0.6756756756756757
1733,23,2,0.4852941176470588
1733,23,3,0.5172413793103449
1733,23,4,0.42105263157894735
1733,23,5,0.46551724137931033
1733,24,1,0.5916666666666667
1733,24,2,0.5774647887323944
1733,24,3,0.56
1733,24,4,0.5777777777777777
1733,24,5,0.5588235294117647
1733,25,1,0.0
1733,25,2,0.17073170731707318
1733,25,3,0.3728813559322034
1733,25,4,0.4421052631578947
1733,25,5,0.4878048780487805
1733,26,1,
1733,26,2,0.19230769230769232
1733,26,3,0.4827586206896552
1733,26,4,0.51
1733,26,5,0.5700934579439252
1734,2,1,0.44285714285714284
1734,2,2,0.4342105263157895
1734,2,3,0.543859649122807
1734,2,4,0.3880597014925373
1734,2,5,0.5
1734,3,1,0.7698412698412699
1734,3,2,0.6666666666666666
1734,3,3,0.6216216216216216
1734,3,4,0.43636363636363634
1734,3,5,0.6388888888888888
1734,7,1,0.42857142857142855
1734,7,2,0.4393939393939394
1734,7,3,0.5443037974683544
1734,7,4,0.4731182795698925
1734,7,5,0.6176470588235294
1734,8,1,0.539568345323741
1734,8,2,0.5
1734,8,3,0.28888888888888886
1734,8,4,0.425
1734,8,5,0.3125
1734,9,1,0.28125
1734,9,2,0.2545454545454545
1734,9,3,0.45555555555555555
1734,9,4,0.5294117647058824
1734,9,5,0.5466666666666666
1734,10,1,
1734,10,2,0.6097560975609756
1734,10,3,0.3697478991596639
1734,10,4,0.3793103448275862
1734,10,5,0.4722222222222222
1734,11,1,0.4915254237288136
1734,11,2,0.5138888888888888
1734,11,3,0.5
1734,11,4,0.4358974358974359
1734,11,5,0.4722222222222222
1734,12,1,0.18181818181818182
1734,12,2,0.525
1734,12,3,0.4647887323943662
1734,12,4,0.4857142857142857
1734,12,5,0.4805194805194805
1734,13,1,0.41916167664670656
1734,13,2,0.5208333333333334
1734,13,3,0.47619047619047616
1734,13,4,0.8571428571428571
1734,13,5,0.0
1734,15,1,0.3870967741935484
1734,15,2,0.4935064935064935
1734,15,3,0.45
1734,15,4,0.5441176470588235
1734,15,5,0.5111111111111111
1734,16,1,0.358974358974359
1734,16,2,0.5263157894736842
1734,16,3,0.5
1734,16,4,0.5641025641025641
1734,16,5,0.4
1734,17,1,0.4019607843137255
1734,17,2,0.5
1734,17,3,0.56
1734,17,4,0.4888888888888889
1734,17,5,0.5675675675675675
1734,18,1,0.6296296296296297
1734,18,2,0.6304347826086957
1734,18,3,0.35294117647058826
1734,18,4,0.5238095238095238
1734,18,5,0.5217391304347826
1734,19,1,0.75
1734,19,2,0.4444444444444444
1734,19,3,0.45098039215686275
1734,19,4,0.509090909090909
1734,19,5,0.5652173913043478
1734,20,1,0.15789473684210525
1734,20,2,0.31746031746031744
1734,20,3,0.45161290322580644
1734,20,4,0.6533333333333333
1734,20,5,0.4714285714285714
1734,21,1,0.0
1734,21,2,0.22641509433962265
1734,21,3,0.4745762711864407
1734,21,4,0.5529411764705883
1734,21,5,0.625
1734,22,1,0.45098039215686275
1734,22,2,0.5625
1734,22,3,0.41509433962264153
1734,22,4,0.5714285714285714
1734,22,5,0.449438202247191
1734,23,1,0.6825396825396826
1734,23,2,0.4931506849315068
1734,23,3,0.4520547945205479
1734,23,4,0.4782608695652174
1734,23,5,0.5666666666666667
1734,24,1,0.6
1734,24,2,0.5540540540540541
1734,24,3,0.4782608695652174
1734,24,4,0.6341463414634146
1734,24,5,0.5416666666666666
1734,25,1,0.0
1734,25,2,0.14285714285714285
1734,25,3,0.35
1734,25,4,0.42857142857142855
1734,25,5,0.48739495798319327
1734,26,1,
1734,26,2,0.16
1734,26,3,0.475
1734,26,4,0.5222222222222223
1734,26,5,0.64
1735,2,1,0.37735849056603776
1735,2,2,0.4823529411764706
1735,2,3,0.3972602739726027
1735,2,4,0.5094339622641509
1735,2,5,0.5714285714285714
1735,3,1,0.7786885245901639
1735,3,2,0.5833333333333334
1735,3,3,0.6
1735,3,4,0.673469387755102
1735,3,5,0.5094339622641509
1735,7,1,0.35
1735,7,2,0.38461538461538464
1735,7,3,0.6447368421052632
1735,7,4,0.45
1735,7,5,0.5569620253164557
1735,8,1,0.4748201438848921
1735,8,2,0.5
1735,8,3,0.4358974358974359
1735,8,4,0.575
1735,8,5,0.39285714285714285
1735,9,1,0.3125
1735,9,2,0.45714285714285713
1735,9,3,0.4861111111111111
1735,9,4,0.4444444444444444
1735,9,5,0.5555555555555556
1735,10,1,
1735,10,2,0.6470588235294118
1735,10,3,0.38613861386138615
1735,10,4,0.3958333333333333
1735,10,5,0.5492957746478874
1735,11,1,0.532258064516129
1735,11,2,0.38823529411764707
1735,11,3,0.6041666666666666
1735,11,4,0.5714285714285714
1735,11,5,0.5555555555555556
1735,12,1,0.3181818181818182
1735,12,2,0.4578313253012048
1735,12,3,0.5606060606060606
1735,12,4,0.4225352112676056
1735,12,5,0.5256410256410257
1735,13,1,0.4378698224852071
1735,13,2,0.49019607843137253
1735,13,3,0.5714285714285714
1735,13,4,0.4
1735,13,5,0.3333333333333333
1735,15,1,0.24324324324324326
1735,15,2,0.5584415584415584
1735,15,3,0.6438356164383562
1735,15,4,0.509090909090909
1735,15,5,0.5641025641025641
1735,16,1,0.4161490683229814
1735,16,2,0.5466666666666666
1735,16,3,0.5416666666666666
1735,16,4,0.5172413793103449
1735,16,5,0.8333333333333334
1735,17,1,0.43434343434343436
1735,17,2,0.4069767441860465
1735,17,3,0.53125
1735,17,4,0.4523809523809524
1735,17,5,0.5172413793103449
1735,18,1,0.65
1735,18,2,0.6111111111111112
1735,18,3,0.45098039215686275
1735,18,4,0.38461538461538464
1735,18,5,0.4935064935064935
1735,19,1,0.25
1735,19,2,0.3170731707317073
1735,19,3,0.46808510638297873
1735,19,4,0.5892857142857143
1735,19,5,0.5
1735,20,1,0.0
1735,20,2,0.21875
1735,20,3,0.39759036144578314
1735,20,4,0.68
1735,20,5,0.4819277108433735
1735,21,1,0.0
1735,21,2,0.17777777777777778
1735,21,3,0.5057471264367817
1735,21,4,0.6049382716049383
1735,21,5,0.5188679245283019
1735,22,1,0.4375
1735,22,2,0.47619047619047616
1735,22,3,0.5517241379310345
1735,22,4,0.6164383561643836
1735,22,5,0.5128205128205128
1735,23,1,0.5697674418604651
1735,23,2,0.4857142857142857
1735,23,3,0.5217391304347826
1735,23,4,0.4166666666666667
1735,23,5,0.5660377358490566
1735,24,1,0.5867768595041323
1735,24,2,0.5873015873015873
1735,24,3,0.5818181818181818
1735,24,4,0.6037735849056604
1735,24,5,0.39285714285714285
1735,25,1,0.16666666666666666
1735,25,2,0.17647058823529413
1735,25,3,0.296875
1735,25,4,0.3626373626373626
1735,25,5,0.528
1735,26,1,
1735,26,2,0.391304347826087
1735,26,3,0.4155844155844156
1735,26,4,0.5520833333333334
1735,26,5,0.5564516129032258
1736,2,1,0.3870967741935484
1736,2,2,0.45454545454545453
1736,2,3,0.4
1736,2,4,0.59375
1736,2,5,0.5614035087719298
1736,3,1,0.7830188679245284
1736,3,2,0.6071428571428571
1736,3,3,0.5344827586206896
1736,3,4,0.5
1736,3,5,0.4489795918367347
1736,7,1,0.2727272727272727
1736,7,2,0.38095238095238093
1736,7,3,0.5074626865671642
1736,7,4,0.5185185185185185
1736,7,5,0.632183908045977
1736,8,1,0.6102941176470589
1736,8,2,0.4153846153846154
1736,8,3,0.5238095238095238
1736,8,4,0.47058823529411764
1736,8,5,0.6
1736,9,1,0.16666666666666666
1736,9,2,0.4375
1736,9,3,0.37142857142857144
1736,9,4,0.5735294117647058
1736,9,5,0.44680851063829785
1736,10,1,
1736,10,2,0.5098039215686274
1736,10,3,0.3979591836734694
1736,10,4,0.3157894736842105
1736,10,5,0.48
1736,11,1,0.47244094488188976
1736,11,2,0.4090909090909091
1736,11,3,0.5555555555555556
1736,11,4,0.6341463414634146
1736,11,5,0.2777777777777778
1736,12,1,0.29411764705882354
1736,12,2,0.5068493150684932
1736,12,3,0.4673913043478261
1736,12,4,0.49333333333333335
1736,12,5,0.49206349206349204
1736,13,1,0.42528735632183906
1736,13,2,0.4418604651162791
1736,13,3,0.4444444444444444
1736,13,4,0.5
1736,13,5,0.75
1736,15,1,0.3
1736,15,2,0.4222222222222222
1736,15,3,0.625
1736,15,4,0.603448275862069
1736,15,5,0.6923076923076923
1736,16,1,0.4311377245508982
1736,16,2,0.5454545454545454
1736,16,3,0.5869565217391305
1736,16,4,0.5806451612903226
1736,16,5,0.4444444444444444
1736,17,1,0.47959183673469385
1736,17,2,0.4868421052631579
1736,17,3,0.45614035087719296
1736,17,4,0.54
1736,17,5,0.6410256410256411
1736,18,1,0.7142857142857143
1736,18,2,0.47368421052631576
1736,18,3,0.4909090909090909
1736,18,4,0.52
1736,18,5,0.4230769230769231
1736,19,1,0.1875
1736,19,2,0.5526315789473685
1736,19,3,0.5106382978723404
1736,19,4,0.35185185185185186
1736,19,5,0.5217391304347826
1736,20,1,0.15384615384615385
1736,20,2,0.1917808219178082
1736,20,3,0.5
1736,20,4,0.6578947368421053
1736,20,5,0.525
1736,21,1,0.0
1736,21,2,0.2727272727272727
1736,21,3,0.4189189189189189
1736,21,4,0.4942528735632184
1736,21,5,0.6194690265486725
1736,22,1,0.4074074074074074
1736,22,2,0.49333333333333335
1736,22,3,0.5789473684210527
1736,22,4,0.5797101449275363
1736,22,5,0.5692307692307692
1736,23,1,0.6052631578947368
1736,23,2,0.543859649122807
1736,23,3,0.48148148148148145
1736,23,4,0.4375
1736,23,5,0.5
1736,24,1,0.5689655172413793
1736,24,2,0.6428571428571429
1736,24,3,0.6
1736,24,4,0.5957446808510638
1736,24,5,0.59375
1736,25,1,0.0
1736,25,2,0.15789473684210525
1736,25,3,0.2857142857142857
1736,25,4,0.5
1736,25,5,0.4247787610619469
1736,26,1,
1736,26,2,0.23809523809523808
1736,26,3,0.5
1736,26,4,0.5161290322580645
1736,26,5,0.5882352941176471
1737,2,1,0.3
1737,2,2,0.4444444444444444
1737,2,3,0.44285714285714284
1737,2,4,0.5
1737,2,5,0.49019607843137253
1737,3,1,0.7596153846153846
1737,3,2,0.5964912280701754
1737,3,3,0.5666666666666667
1737,3,4,0.5652173913043478
1737,3,5,0.56
1737,7,1,0.2903225806451613
1737,7,2,0.4647887323943662
1737,7,3,0.45454545454545453
1737,7,4,0.654320987654321
1737,7,5,0.6338028169014085
1737,8,1,0.5317460317460317
1737,8,2,0.425
1737,8,3,0.5576923076923077
1737,8,4,0.5833333333333334
1737,8,5,0.4166666666666667
1737,9,1,0.45454545454545453
1737,9,2,0.4177215189873418
1737,9,3,0.4444444444444444
1737,9,4,0.4507042253521127
1737,9,5,0.47368421052631576
1737,10,1,
1737,10,2,0.6808510638297872
1737,10,3,0.4036697247706422
1737,10,4,0.41346153846153844
1737,10,5,0.4576271186440678
1737,11,1,0.5076923076923077
1737,11,2,0.5
1737,11,3,0.38461538461538464
1737,11,4,0.5526315789473685
1737,11,5,0.37037037037037035
1737,12,1,0.4666666666666667
1737,12,2,0.3939393939393939
1737,12,3,0.44594594594594594
1737,12,4,0.5974025974025974
1737,12,5,0.4431818181818182
1737,13,1,0.41916167664670656
1737,13,2,0.58
1737,13,3,0.5882352941176471
1737,13,4,0.7
1737,13,5,0.0
1737,15,1,0.42857142857142855
1737,15,2,0.34831460674157305
1737,15,3,0.5161290322580645
1737,15,4,0.5606060606060606
1737,15,5,0.5277777777777778
1737,16,1,0.3687150837988827
1737,16,2,0.509090909090909
1737,16,3,0.5555555555555556
1737,16,4,0.5405405405405406
1737,16,5,0.5
1737,17,1,0.45555555555555555
1737,17,2,0.39759036144578314
1737,17,3,0.40350877192982454
1737,17,4,0.49056603773584906
1737,17,5,0.35135135135135137
1737,18,1,0.7931034482758621
1737,18,2,0.5849056603773585
1737,18,3,0.5581395348837209
1737,18,4,0.49056603773584906
1737,18,5,0.48717948717948717
1737,19,1,0.3333333333333333
1737,19,2,0.45
1737,19,3,0.5098039215686274
1737,19,4,0.5166666666666667
1737,19,5,0.5
1737,20,1,0.08695652173913043
1737,20,2,0.28
1737,20,3,0.5466666666666666
1737,20,4,0.5538461538461539
1737,20,5,0.5853658536585366
1737,21,1,0.0
1737,21,2,0.3125
1737,21,3,0.42857142857142855
1737,21,4,0.5862068965517241
1737,21,5,0.512396694214876
1737,22,1,0.47058823529411764
1737,22,2,0.5416666666666666
1737,22,3,0.5588235294117647
1737,22,4,0.59375
1737,22,5,0.47692307692307695
1737,23,1,0.6621621621621622
1737,23,2,0.49230769230769234
1737,23,3,0.3939393939393939
1737,23,4,0.54
1737,23,5,0.43333333333333335
1737,24,1,0.6106870229007634
1737,24,2,0.6451612903225806
1737,24,3,0.5185185185185185
1737,24,4,0.6136363636363636
1737,24,5,0.4482758620689655
1737,25,1,0.0
1737,25,2,0.07317073170731707
1737,25,3,0.3050847457627119
1737,25,4,0.4939759036144578
1737,25,5,0.46153846153846156
1737,26,1,
1737,26,2,0.21052631578947367
1737,26,3,0.43209876543209874
1737,26,4,0.5
1737,26,5,0.5403225806451613
1738,2,1,0.4444444444444444
1738,2,2,0.3815789473684211
1738,2,3,0.5
1738,2,4,0.4166666666666667
1738,2,5,0.5522388059701493
1738,3,1,0.7692307692307693
1738,3,2,0.6666666666666666
1738,3,3,0.55
1738,3,4,0.6166666666666667
1738,3,5,0.54
1738,7,1,0.42857142857142855
1738,7,2,0.3888888888888889
1738,7,3,0.5466666666666666
1738,7,4,0.5217391304347826
1738,7,5,0.5666666666666667
1738,8,1,0.6058394160583942
1738,8,2,0.47297297297297297
1738,8,3,0.43478260869565216
1738,8,4,0.4358974358974359
1738,8,5,0.45454545454545453
1738,9,1,0.32
1738,9,2,0.39473684210526316
1738,9,3,0.4722222222222222
1738,9,4,0.5512820512820513
1738,9,5,0.4927536231884058
1738,10,1,
1738,10,2,0.5869565217391305
1738,10,3,0.37962962962962965
1738,10,4,0.41
1738,10,5,0.46153846153846156
1738,11,1,0.518796992481203
1738,11,2,0.4691358024691358
1738,11,3,0.5294117647058824
1738,11,4,0.46875
1738,11,5,0.45454545454545453
1738,12,1,0.2727272727272727
1738,12,2,0.3958333333333333
1738,12,3,0.4810126582278481
1738,12,4,0.5277777777777778
1738,12,5,0.532258064516129
1738,13,1,0.4647058823529412
1738,13,2,0.45652173913043476
1738,13,3,0.45454545454545453
1738,13,4,0.16666666666666666
1738,13,5,0.3333333333333333
1738,15,1,0.21621621621621623
1738,15,2,0.5
1738,15,3,0.6666666666666666
1738,15,4,0.559322033898305
1738,15,5,0.6
1738,16,1,0.39622641509433965
1738,16,2,0.5571428571428572
1738,16,3,0.5306122448979592
1738,16,4,0.36
1738,16,5,0.625
1738,17,1,0.4019607843137255
1738,17,2,0.5066666666666667
1738,17,3,0.631578947368421
1738,17,4,0.4375
1738,17,5,0.5526315789473685
1738,18,1,0.8
1738,18,2,0.5490196078431373
1738,18,3,0.4576271186440678
1738,18,4,0.3877551020408163
1738,18,5,0.5964912280701754
1738,19,1,0.0
1738,19,2,0.4
1738,19,3,0.32558139534883723
1738,19,4,0.5833333333333334
1738,19,5,0.5542168674698795
1738,20,1,0.0
1738,20,2,0.22807017543859648
1738,20,3,0.46511627906976744
1738,20,4,0.6266666666666667
1738,20,5,0.5764705882352941
1738,21,1,0.0
1738,21,2,0.225
1738,21,3,0.5652173913043478
1738,21,4,0.5425531914893617
1738,21,5,0.5
1738,22,1,0.3389830508474576
1738,22,2,0.5689655172413793
1738,22,3,0.6
1738,22,4,0.5932203389830508
1738,22,5,0.5617977528089888
1738,23,1,0.5633802816901409
1738,23,2,0.4696969696969697
1738,23,3,0.47368421052631576
1738,23,4,0.4838709677419355
1738,23,5,0.5084745762711864
1738,24,1,0.5777777777777777
1738,24,2,0.46
1738,24,3,0.6511627906976745
1738,24,4,0.48214285714285715
1738,24,5,0.5
1738,25,1,0.0
1738,25,2,0.14
1738,25,3,0.35064935064935066
1738,25,4,0.5
1738,25,5,0.5619047619047619
1738,26,1,
1738,26,2,0.21739130434782608
1738,26,3,0.45121951219512196
1738,26,4,0.5306122448979592
1738,26,5,0.5811965811965812
1739,2,1,0.38961038961038963
1739,2,2,0.44155844155844154
1739,2,3,0.5357142857142857
1739,2,4,0.5185185185185185
1739,2,5,0.5892857142857143
1739,3,1,0.7477477477477478
1739,3,2,0.640625
1739,3,3,0.6666666666666666
1739,3,4,0.5434782608695652
1739,3,5,0.6
1739,7,1,0.4666666666666667
1739,7,2,0.5131578947368421
1739,7,3,0.5492957746478874
1739,7,4,0.43902439024390244
1739,7,5,0.5657894736842105
1739,8,1,0.5915492957746479
1739,8,2,0.42857142857142855
1739,8,3,0.4888888888888889
1739,8,4,0.4
1739,8,5,0.5
1739,9,1,0.25925925925925924
1739,9,2,0.45098039215686275
1739,9,3,0.44594594594594594
1739,9,4,0.4634146341463415
1739,9,5,0.5465116279069767
1739,10,1,
1739,10,2,0.4745762711864407
1739,10,3,0.42857142857142855
1739,10,4,0.44086021505376344
1739,10,5,0.4
1739,11,1,0.48333333333333334
1739,11,2,0.573170731707317
1739,11,3,0.5084745762711864
1739,11,4,0.4418604651162791
1739,11,5,0.2
1739,12,1,0.4375
1739,12,2,0.45454545454545453
1739,12,3,0.4880952380952381
1739,12,4,0.5263157894736842
1739,12,5,0.4358974358974359
1739,13,1,0.4418604651162791
1739,13,2,0.5
1739,13,3,0.45454545454545453
1739,13,4,0.5
1739,13,5,0.0
1739,15,1,0.2727272727272727
1739,15,2,0.3783783783783784
1739,15,3,0.6060606060606061
1739,15,4,0.5833333333333334
1739,15,5,0.5208333333333334
1739,16,1,0.42105263157894735
1739,16,2,0.6065573770491803
1739,16,3,0.5714285714285714
1739,16,4,0.4827586206896552
1739,16,5,0.4375
1739,17,1,0.4827586206896552
1739,17,2,0.38461538461538464
1739,17,3,0.5272727272727272
1739,17,4,0.48
1739,17,5,0.46
1739,18,1,0.6764705882352942
1739,18,2,0.49056603773584906
1739,18,3,0.4727272727272727
1739,18,4,0.4
1739,18,5,0.5
1739,19,1,0.5454545454545454
1739,19,2,0.4473684210526316
1739,19,3,0.41509433962264153
1739,19,4,0.625
1739,19,5,0.5303030303030303
1739,20,1,0.18518518518518517
1739,20,2,0.3387096774193548
1739,20,3,0.4861111111111111
1739,20,4,0.5
1739,20,5,0.4430379746835443
1739,21,1,0.0
1739,21,2,0.3157894736842105
1739,21,3,0.4605263157894737
1739,21,4,0.56
1739,21,5,0.5428571428571428
1739,22,1,0.4423076923076923
1739,22,2,0.5714285714285714
1739,22,3,0.5769230769230769
1739,22,4,0.5909090909090909
1739,22,5,0.4794520547945205
1739,23,1,0.6931818181818182
1739,23,2,0.42857142857142855
1739,23,3,0.6444444444444445
1739,23,4,0.44642857142857145
1739,23,5,0.38571428571428573
1739,24,1,0.5684210526315789
1739,24,2,0.5194805194805194
1739,24,3,0.6491228070175439
1739,24,4,0.6
1739,24,5,0.6111111111111112
1739,25,1,0.25
1739,25,2,0.11904761904761904
1739,25,3,0.45161290322580644
1739,25,4,0.3194444444444444
1739,25,5,0.4852941176470588
1739,26,1,
1739,26,2,0.2
1739,26,3,0.48717948717948717
1739,26,4,0.5252525252525253
1739,26,5,0.6018518518518519
1740,2,1,0.4457831325301205
1740,2,2,0.4675324675324675
1740,2,3,0.38461538461538464
1740,2,4,0.3870967741935484
1740,2,5,0.4782608695652174
1740,3,1,0.7321428571428571
1740,3,2,0.6470588235294118
1740,3,3,0.5531914893617021
1740,3,4,0.38095238095238093
1740,3,5,0.5
1740,7,1,0.43478260869565216
1740,7,2,0.3559322033898305
1740,7,3,0.5569620253164557
1740,7,4,0.5625
1740,7,5,0.5316455696202531
1740,8,1,0.5303030303030303
1740,8,2,0.5507246376811594
1740,8,3,0.48
1740,8,4,0.5
1740,8,5,0.36363636363636365
1740,9,1,0.3333333333333333
1740,9,2,0.3684210526315789
1740,9,3,0.4411764705882353
1740,9,4,0.43023255813953487
1740,9,5,0.44329896907216493
1740,10,1,
1740,10,2,0.5892857142857143
1740,10,3,0.4247787610619469
1740,10,4,0.38095238095238093
1740,10,5,0.4393939393939394
1740,11,1,0.47863247863247865
1740,11,2,0.5189873417721519
1740,11,3,0.5
1740,11,4,0.6944444444444444
1740,11,5,0.3103448275862069
1740,12,1,0.42105263157894735
1740,12,2,0.4318181818181818
1740,12,3,0.5882352941176471
1740,12,4,0.4714285714285714
1740,12,5,0.4533333333333333
1740,13,1,0.40476190476190477
1740,13,2,0.41025641025641024
1740,13,3,0.56
1740,13,4,0.4
1740,13,5,0.4
1740,15,1,0.2564102564102564
1740,15,2,0.4430379746835443
1740,15,3,0.6229508196721312
1740,15,4,0.5263157894736842
1740,15,5,0.5777777777777777
1740,16,1,0.38596491228070173
1740,16,2,0.5645161290322581
1740,16,3,0.4146341463414634
1740,16,4,0.5714285714285714
1740,16,5,0.6
1740,17,1,0.5
1740,17,2,0.4444444444444444
1740,17,3,0.45714285714285713
1740,17,4,0.24390243902439024
1740,17,5,0.6296296296296297
1740,18,1,0.6595744680851063
1740,18,2,0.4772727272727273
1740,18,3,0.54
1740,18,4,0.391304347826087
1740,18,5,0.5652173913043478
1740,19,1,0.21428571428571427
1740,19,2,0.42105263157894735
1740,19,3,0.5609756097560976
1740,19,4,0.603448275862069
1740,19,5,0.547945205479452
1740,20,1,0.07692307692307693
1740,20,2,0.2535211267605634
1740,20,3,0.45588235294117646
1740,20,4,0.5402298850574713
1740,20,5,0.5679012345679012
1740,21,1,
1740,21,2,0.2857142857142857
1740,21,3,0.4375
1740,21,4,0.51
1740,21,5,0.5267857142857143
1740,22,1,0.37037037037037035
1740,22,2,0.5692307692307692
1740,22,3,0.4406779661016949
1740,22,4,0.5454545454545454
1740,22,5,0.5230769230769231
1740,23,1,0.5857142857142857
1740,23,2,0.5384615384615384
1740,23,3,0.3770491803278688
1740,23,4,0.42857142857142855
1740,23,5,0.4107142857142857
1740,24,1,0.5982142857142857
1740,24,2,0.6716417910447762
1740,24,3,0.58
1740,24,4,0.5423728813559322
1740,24,5,0.46875
1740,25,1,0.0
1740,25,2,0.15384615384615385
1740,25,3,0.41935483870967744
1740,25,4,0.45569620253164556
1740,25,5,0.5267175572519084
1740,26,1,
1740,26,2,0.2978723404255319
1740,26,3,0.47619047619047616
1740,26,4,0.5555555555555556
1740,26,5,0.5370370370370371
1741,2,1,0.38461538461538464
1741,2,2,0.5060240963855421
1741,2,3,0.4583333333333333
1741,2,4,0.5535714285714286
1741,2,5,0.5454545454545454
1741,3,1,0.7040816326530612
1741,3,2,0.660377358490566
1741,3,3,0.509090909090909
1741,3,4,0.41379310344827586
1741,3,5,0.5094339622641509
1741,7,1,0.35
1741,7,2,0.45454545454545453
1741,7,3,0.5125
1741,7,4,0.6025641025641025
1741,7,5,0.5263157894736842
1741,8,1,0.5935483870967742
1741,8,2,0.41935483870967744
1741,8,3,0.47619047619047616
1741,8,4,0.45714285714285713
1741,8,5,0.4583333333333333
1741,9,1,0.3333333333333333
1741,9,2,0.39344262295081966
1741,9,3,0.4857142857142857
1741,9,4,0.4861111111111111
1741,9,5,0.5
1741,10,1,
1741,10,2,0.5384615384615384
1741,10,3,0.45
1741,10,4,0.358695652173913
1741,10,5,0.4266666666666667
1741,11,1,0.432
1741,11,2,0.47674418604651164
1741,11,3,0.6
1741,11,4,0.46875
1741,11,5,0.5384615384615384
1741,12,1,0.3125
1741,12,2,0.5061728395061729
1741,12,3,0.5066666666666667
1741,12,4,0.5945945945945946
1741,12,5,0.4594594594594595
1741,13,1,0.41566265060240964
1741,13,2,0.4897959183673469
1741,13,3,0.14285714285714285
1741,13,4,0.5555555555555556
1741,13,5,0.5
1741,15,1,0.14285714285714285
1741,15,2,0.4827586206896552
1741,15,3,0.6129032258064516
1741,15,4,0.5689655172413793
1741,15,5,0.6521739130434783
1741,16,1,0.39644970414201186
1741,16,2,0.6119402985074627
1741,16,3,0.47368421052631576
1741,16,4,0.5454545454545454
1741,16,5,0.6666666666666666
1741,17,1,0.532608695652174
1741,17,2,0.44047619047619047
1741,17,3,0.41379310344827586
1741,17,4,0.46296296296296297
1741,17,5,0.5
1741,18,1,0.5945945945945946
1741,18,2,0.6086956521739131
1741,18,3,0.6326530612244898
1741,18,4,0.38095238095238093
1741,18,5,0.5245901639344263
1741,19,1,0.4375
1741,19,2,0.4883720930232558
1741,19,3,0.4444444444444444
1741,19,4,0.41379310344827586
1741,19,5,0.41935483870967744
1741,20,1,0.21052631578947367
1741,20,2,0.42105263157894735
1741,20,3,0.3918918918918919
1741,20,4,0.4864864864864865
1741,20,5,0.5208333333333334
1741,21,1,
1741,21,2,0.3333333333333333
1741,21,3,0.5609756097560976
1741,21,4,0.4946236559139785
1741,21,5,0.5728155339805825
1741,22,1,0.41379310344827586
1741,22,2,0.5606060606060606
1741,22,3,0.4230769230769231
1741,22,4,0.6206896551724138
1741,22,5,0.5348837209302325
1741,23,1,0.6567164179104478
1741,23,2,0.42857142857142855
1741,23,3,0.5571428571428572
1741,23,4,0.38235294117647056
1741,23,5,0.5185185185185185
1741,24,1,0.639344262295082
1741,24,2,0.6666666666666666
1741,24,3,0.6666666666666666
1741,24,4,0.5555555555555556
1741,24,5,0.5
1741,25,1,0.0
1741,25,2,0.08695652173913043
1741,25,3,0.3787878787878788
1741,25,4,0.44047619047619047
1741,25,5,0.5045045045045045
1741,26,1,
1741,26,2,0.17857142857142858
1741,26,3,0.48
1741,26,4,0.5483870967741935
1741,26,5,0.5645161290322581
1742,2,1,0.4142857142857143
1742,2,2,0.4935064935064935
1742,2,3,0.3880597014925373
