a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_ES_AttentionW,v_ES_AttentionW_std,v_ES_AttentionW_subj.2,v_ES_AttentionW_subj.3,v_ES_AttentionW_subj.7,v_ES_AttentionW_subj.8,v_ES_AttentionW_subj.9,v_ES_AttentionW_subj.10,v_ES_AttentionW_subj.11,v_ES_AttentionW_subj.12,v_ES_AttentionW_subj.13,v_ES_AttentionW_subj.15,v_ES_AttentionW_subj.16,v_ES_AttentionW_subj.17,v_ES_AttentionW_subj.18,v_ES_AttentionW_subj.19,v_ES_AttentionW_subj.20,v_ES_AttentionW_subj.21,v_ES_AttentionW_subj.22,v_ES_AttentionW_subj.23,v_ES_AttentionW_subj.24,v_ES_AttentionW_subj.25,v_ES_AttentionW_subj.26,v_ES_InattentionW,v_ES_InattentionW_std,v_ES_InattentionW_subj.2,v_ES_InattentionW_subj.3,v_ES_InattentionW_subj.7,v_ES_InattentionW_subj.8,v_ES_InattentionW_subj.9,v_ES_InattentionW_subj.10,v_ES_InattentionW_subj.11,v_ES_InattentionW_subj.12,v_ES_InattentionW_subj.13,v_ES_InattentionW_subj.15,v_ES_InattentionW_subj.16,v_ES_InattentionW_subj.17,v_ES_InattentionW_subj.18,v_ES_InattentionW_subj.19,v_ES_InattentionW_subj.20,v_ES_InattentionW_subj.21,v_ES_InattentionW_subj.22,v_ES_InattentionW_subj.23,v_ES_InattentionW_subj.24,v_ES_InattentionW_subj.25,v_ES_InattentionW_subj.26,chain,draw
1.9819879401114289,0.40484137402356013,1.7838477828393207,1.5680902703059967,2.111094299423366,1.8216347121072058,1.950589422931571,1.5225991091495388,1.6344570078229488,1.8572496985531333,1.0461290122291684,1.702335589206154,1.1723740384715282,1.6717066593711611,1.8012087320672117,2.331168967515244,2.309428304656064,2.4983981846426757,2.4673818578487428,1.8417663043788075,1.4526152016919087,2.1162496901109464,2.3660779059338326,0.3953473527382144,0.06244178538964111,0.383594403873164,0.3045635068687285,0.431565053410025,0.2840737749155045,0.4278638143431315,0.5953554135120068,0.3638255162345963,0.4695374257362466,0.3679368272882978,0.4326105696884719,0.3756288567350335,0.3896227973776359,0.39943540470374955,0.40771182662604716,0.41029882694088593,0.46959218776746536,0.32777298808750116,0.34543479387246045,0.32342338989481256,0.4512617020535899,0.5357847057553021,0.039628371094173415,0.010177361702645524,0.03763735140436385,0.01880109178806493,0.04162345520271961,0.0566329760525208,0.03585311107765852,0.03010985389753146,0.04495976233433517,0.036379824647239115,0.05473029651708126,0.04209030458513362,0.04177937423403448,0.049358592480226775,0.0315520287745127,0.03749878677295256,0.044097182635220486,0.044695777679599244,0.0535813374526464,0.03202207064396792,0.016696214247113948,0.0350323954369337,0.04625637948732041,0.03685740602234203,0.010826392411324867,0.03855214267112668,0.028729165313098423,0.04002371325476244,0.05633997660415171,0.033424333329654304,0.03350616714957602,0.05840246476302935,0.04561801573067775,0.040982314989582797,0.03982276204101163,0.04790719222441195,0.046670660537851155,0.033650805021129895,0.036499821652149676,0.04382044036572311,0.04420688678276688,0.044152801575489245,0.030713567799268104,0.021961964725563596,0.013276725491563323,0.04780530136541489,0,1282
2.1192141191011666,0.5258539484413034,1.8403464214064933,1.5797762667892572,2.1438788948941645,1.5969471409849936,2.133826063184782,1.5323674711233335,1.657930196748993,1.9245640625201492,1.0667119995498247,1.6953715550944692,1.2970885513450734,1.794492139145989,2.2279105912166544,2.138345927974636,2.124253790788906,2.730308995251694,2.325966452878348,1.735012300426551,1.511632947575284,2.1230920515039475,2.3554416522522645,0.4237962567448513,0.09239484903409925,0.3957565764753614,0.30374287661583005,0.42742129529277056,0.30792853091939415,0.4117638602814397,0.586343516826882,0.3762688661680849,0.4413988284135039,0.36766671854842103,0.43945970981551474,0.36888289672787444,0.3851475919767182,0.33795874171450097,0.4257581498611748,0.42804037342635215,0.45447780921896,0.3718304301085741,0.3531500450387221,0.32786487167386985,0.43303461644659497,0.5610158998622394,0.044324740464095284,0.01269694785496392,0.03563792581162278,0.02361186963533078,0.04356681956982389,0.051573923313017696,0.04128479905775852,0.029576424666001674,0.05411653449376386,0.03742952680554297,0.05220971724658023,0.04112776632884237,0.05226646563596225,0.05218197712502402,0.0352436041917989,0.041458035789532305,0.03703516294875259,0.04769748193682836,0.059743431981566196,0.03310379196425442,0.017517847090913183,0.029558927495030703,0.05130450519298964,0.041924813410663786,0.012851660466169599,0.04824174649135176,0.02775809441527477,0.03681168356972897,0.04790370256371128,0.036469972420513315,0.030857932066123434,0.0616778633588242,0.040975171991416245,0.04838089234636794,0.03502051897210298,0.05274373726828137,0.04727271519947789,0.03921474980960545,0.03824151437397062,0.039231526354403294,0.05174359235929295,0.049128143510733316,0.033867799954181044,0.021019461442403686,0.012204965076353432,0.05056879130568173,1,3643
1.934566863441502,0.3290226417862707,1.712892718580095,1.6195454974195336,2.1106495293413405,1.7609736755507055,1.9754561731875482,1.5823912773375906,1.511470957218318,2.0366533580622783,1.084670351107152,1.6798309179380984,1.3164874066287509,1.692417158855215,1.9027206520936701,2.301031906722627,2.069320986087691,2.7109337500672632,2.417072208059379,1.811435801754063,1.4981675469917752,2.2536623434281475,2.5608203083266963,0.3750682279480935,0.05872336264830509,0.37736997071956874,0.31026708341643494,0.44915340658803427,0.29032020700805033,0.4385938756605458,0.5798643007738792,0.3938001800028536,0.4389974584666211,0.36973832207360163,0.44985028268752475,0.36147711082647027,0.3942538129468178,0.3683086069526802,0.41931165697419454,0.4559166916195037,0.4392417176408894,0.3716334185003553,0.34387437269327487,0.32919590966760237,0.41492429957080423,0.532047799980539,0.03504486537188465,0.01658807441723982,0.027239804599453594,0.026118297146959207,0.03993745513357963,0.05314805936066155,0.03601697141639451,0.02634690304504281,0.04906141339365553,0.03595826481871502,0.05889991361001277,0.03629958202461468,0.04473350496003929,0.05016724234798804,0.033840772445367505,0.03539146705628245,0.04007751983068431,0.04929490586461374,0.05462576972685303,0.03558649052711712,0.011255426141673523,0.03276563123901,0.04412746787903636,0.04104421781883998,0.01138800593009715,0.04358103677395267,0.03208682301204358,0.041995737204532924,0.052348971654213386,0.035606943887170395,0.03227273552084454,0.0576793700389989,0.04459317309269896,0.0488091869369687,0.038658549481683346,0.053574693747538496,0.04937226262095996,0.03939518734042688,0.033507041339082874,0.03780031801542284,0.048351495437294514,0.04977763964422042,0.0393932348765636,0.021191740224985094,0.015872361246686537,0.052979535186245964,1,4411
1.9427199775338058,0.5994551066815502,1.800484769266134,1.6783640993037043,2.1919394048017535,1.7443294823539648,2.0295579877588064,1.5600726124032547,1.6310970176370565,2.0004324305743864,1.009410107094764,1.7216497809803295,1.2194950531516633,1.6623536310618536,2.0009374266018782,2.103245935102319,2.224503249453785,2.633085089676514,2.604610683725325,1.7530227798402263,1.4762811145032209,2.2295403808266214,2.523565097622561,0.39656829439176083,0.08755518121921989,0.3852481222610303,0.2828057133597693,0.4249770412946244,0.3022138700448931,0.42172050266133143,0.5946421930052581,0.3599780768369524,0.45332034651812064,0.3749244015357319,0.44547441470437066,0.3755054729795073,0.3883717033491278,0.38512008353610744,0.42411410783567177,0.4431275871197335,0.4514706512721518,0.339439842509764,0.34889925188166776,0.33041643368082113,0.4039924624106151,0.5566875749271197,0.040622620455702425,0.013281579659667794,0.03421832525002597,0.02014117219030177,0.04645625393207909,0.05612520261661185,0.036132972051638255,0.03145976654970637,0.05203934224858427,0.03524207400437811,0.05365873206896836,0.04185439261342355,0.04218952967316545,0.04937767560683444,0.03563315082697437,0.03328602871052016,0.043637731782738776,0.046763364490957166,0.06247775000017032,0.03014423661714354,0.01772541796021119,0.03518206179531593,0.054902649723021016,0.039156772437943035,0.009596183865027816,0.044934942508870396,0.028605861443406447,0.04331335347683052,0.05221871724077437,0.03051286066616048,0.03357007434212448,0.061128011828415305,0.0460914853710602,0.043468892258502353,0.036726961704375075,0.05451404296524274,0.04802974821150556,0.03853755886555957,0.033035116330779254,0.04365624475102896,0.04951384860573696,0.05475368701173,0.03280217331643353,0.02458542492795665,0.01411088913084027,0.05682717699776046,2,1981
1.9605006961499511,0.5553674000631137,1.8804683347800943,1.6101818676249264,2.1602758200371306,1.7232254102868774,2.029022882922936,1.5771886572113551,1.5428507873659398,1.9207308888115748,1.0245323182709571,1.7407875951855107,1.1841353783951973,1.6827832235897542,2.2009310226517664,2.167351160662709,1.994310110273547,2.6890691988865685,2.3143089089614453,1.8477905570438478,1.4049417467769967,2.192336259865046,2.496867162565366,0.40133181414864666,0.07237209098191325,0.3804676820185755,0.29538763660991474,0.442379466094941,0.31280333877593003,0.43180132780530267,0.5824104422905235,0.38658953290645803,0.4653289395524013,0.3703408819329562,0.44148938667011095,0.3817542403333046,0.39760077778487635,0.3500461384435657,0.43858201554288634,0.4734858906545383,0.46597531476317827,0.3628482406804304,0.3467052230618251,0.3261321848679614,0.44077816876263876,0.5406489741448058,0.04013243507984444,0.011730126623929416,0.03844062622007178,0.023684143812703215,0.039450629428840506,0.05623134521741509,0.043414319942402864,0.03299407318808442,0.05326795251369201,0.035248306414694466,0.04680789355935658,0.04275192487617197,0.04525916478523596,0.04994590264300059,0.03954514409966892,0.03451713470625428,0.04482704294759668,0.05279743516362716,0.05757815925683929,0.03285754911198166,0.014166777168744852,0.028480199898179608,0.04637472609825375,0.04380750277094499,0.015441658050426688,0.046752134453373034,0.026423789407682245,0.03696874618037242,0.05389606397459441,0.03503704082547536,0.03390449930832908,0.059810386727974695,0.04499147042211462,0.043945808821353544,0.04015607467829255,0.049887996483022,0.04880818291060969,0.043885569701257635,0.03456453231024478,0.045382811198863546,0.04644609003417904,0.048314136071421335,0.03550054086680765,0.017302961512283884,0.0187350602887464,0.05245483254937182,2,1128
1.78438645822257,0.4442642648901016,1.7303125733707805,1.6653016255517112,2.3422306554384353,1.7752109415188293,2.1133313224381434,1.5948134139162735,1.5453492605050552,2.0493137887933695,1.0116417106501536,1.8464768324834804,1.2133485641587558,1.8156781270822608,2.07562398004542,2.276344093013245,2.1281900541139955,2.7496488878416514,2.2087362476402053,1.85185592206691,1.406347071889004,2.249572830476547,2.3809830341587164,0.3966791511804555,0.05655943889607999,0.3935886016983167,0.305664766460199,0.4204375821101384,0.29574404945669885,0.4331923377240203,0.5855320669623207,0.39011904786852614,0.43290296424942026,0.37050898406768,0.43240405185912995,0.3737460228756559,0.3821202215125646,0.3484064269649384,0.4038211990900868,0.4301557559261846,0.4612247829292642,0.3978852466259169,0.33824097494014554,0.3305572263147646,0.40185188836257574,0.5553357871035849,0.041125301590580185,0.00836637795818522,0.03518843145953299,0.02181529655862303,0.04415227281642015,0.05161642289716367,0.04105949460041905,0.030163094628979224,0.05263110383739718,0.03545834148733592,0.053932390221215105,0.04650629902232995,0.04599542722897838,0.0571694424475863,0.038329933671272125,0.0341897520253807,0.04255326896078926,0.052362069969630484,0.05428382137538559,0.034475855119187396,0.018611644968113697,0.0316534166558401,0.04454863876933311,0.042564577388062214,0.010295354585210303,0.04428182275495508,0.03068070240153947,0.04400014893340487,0.05220791437168294,0.03630973798459436,0.035670013199784904,0.05771218415710916,0.04536410309219152,0.048383089846861724,0.03757618876017601,0.05208669107926389,0.0539751455424652,0.04022129981405257,0.03326931104229899,0.041673342008820884,0.04942237425658995,0.047532488547468305,0.0357415988248191,0.019525488933466194,0.018169491914999628,0.05243061280985278,1,1784
1.9590650250936785,0.39353741897356753,1.7143102958232512,1.5566145291569888,2.222921013982407,1.69055023136964,2.100550159296201,1.5472911105232237,1.586829664118321,1.9480507216675806,1.0989658535941595,1.752499797210264,1.226364138043787,1.6531866379801738,2.062333126102616,2.2374178009559746,2.242306408441586,2.730759014857267,2.4098654395803596,1.8561047851735095,1.4262120562018146,2.2418612642118148,2.4424234854946354,0.42996535878403747,0.06698052297804265,0.37647351964229353,0.30009554125250537,0.4278469812915276,0.2975307273064706,0.43125969529479247,0.5825997508755654,0.3685254862353192,0.4350674380211807,0.37131650206122085,0.439641701227858,0.36496791317867266,0.37290131612484373,0.3630231937989405,0.4227282757498826,0.41186274245003285,0.45236780912265756,0.3823712013837606,0.33805444945485624,0.33320393938195547,0.4296810029251757,0.5563342237858322,0.03957706699444048,0.011426685229361995,0.030456574723823245,0.020580352629516657,0.04395598800659984,0.04862563147064477,0.04351608133978391,0.028521745897267525,0.05113984808189411,0.033780211297388854,0.04914100708694043,0.04665806002130637,0.04548777275941857,0.04574001242838445,0.03818499411677263,0.03775197655931324,0.047341746499509965,0.047217179630187185,0.05790456467814961,0.034719373375062604,0.020311507932583267,0.037150829622278024,0.050271599065641936,0.043225198473328556,0.010542506695036495,0.03803304100244329,0.025370159202547246,0.03919682160754399,0.04892977766702151,0.03743665951881577,0.032702370939412403,0.05354438471971273,0.043126408895031776,0.044799725675405605,0.044106540250780805,0.04883144605695588,0.04034868144529839,0.03926883566769904,0.03789360640648688,0.045346516082699045,0.04746192998896694,0.048610012137313516,0.0373622801888626,0.0224014407549741,0.01583069109736638,0.05489028643561815,0,590
1.8219623023063969,0.44959648022315424,1.7851099181785568,1.591248569244206,2.150727726793313,1.651394265934749,2.152685357989786,1.6778208404708752,1.5096881928305546,1.8474432096373117,1.0344396136574974,1.7057212563432862,1.2143553033688361,1.6320231562920442,1.9869266238069379,2.211289665406195,2.052053391905066,2.753838069955167,2.37747499491301,1.8610139166564175,1.3842115896549279,2.1431464059448917,2.480582391297384,0.42127533993371924,0.07779264655615842,0.3865668078013452,0.30992132064574357,0.4367875143977695,0.3115081303226775,0.41970689131816175,0.5866097903354911,0.38813590188653324,0.44012107219059465,0.37003058255101007,0.44351893822846244,0.3707842261274849,0.406158221105706,0.3780552663932045,0.4343462005444961,0.43922581984978704,0.44536721877218155,0.34912913877526497,0.3454609374888298,0.3386523604390126,0.4571213660207328,0.5359047548088282,0.04046315562902814,0.011549614630509552,0.035957534627222745,0.021141547515303408,0.039379105655025295,0.04874805038854386,0.03763402982652167,0.03452082165240281,0.05684219957739456,0.03239644063572453,0.061646438079202115,0.0432200077169043,0.04183887648398965,0.04945627047280898,0.03349084111501402,0.043550839771427347,0.0399199390935046,0.04656878217867699,0.06011702644927999,0.03547161680524706,0.014748874252672885,0.027683544078842166,0.05048989818672221,0.042037134571080145,0.012674236495165438,0.04533116056958549,0.026212022828636803,0.039319709933616075,0.04981526956966175,0.03415022403252134,0.03756216669626267,0.05912527086256232,0.03589512482690058,0.05015898258747771,0.04106914082128267,0.04972476128225153,0.04812366537614066,0.04122328750615564,0.037780643875950336,0.03860972955514169,0.04795016757862033,0.049975238551904826,0.03572132431430253,0.024410643816471903,0.01705902653446336,0.05252146218496832,2,4795
1.7566228945752096,0.4865262120390299,1.7542109570996103,1.5358386461998104,2.197726353497858,1.672864523132756,2.0581301535487184,1.5326828430680144,1.5077695760454355,1.954494836457647,0.9373282642214072,1.671828126104666,1.2253868096166056,1.6728737451615245,2.0171638112387935,2.1559703409026896,2.11230257304361,2.444505902781037,2.3682242287430566,1.8330969792445677,1.451142830827776,2.1712017445499194,2.4507411860997306,0.4172849426086161,0.07807422314791382,0.39830507843644075,0.3128434772862643,0.42720748551166,0.314265051846061,0.4313110713311328,0.5898599148617977,0.38698169679129774,0.4457512037673881,0.37816253570987024,0.4498738080718292,0.3734993613657479,0.3932751100521483,0.37451550137314915,0.4350670381547246,0.44187814274623344,0.48323653973053304,0.3568968427480352,0.3524053960375755,0.34227151672931644,0.41512506339766947,0.5465911165318262,0.0369169972871617,0.010177700345682696,0.03942806868636748,0.02092410261623523,0.04078990917851375,0.0483100899346055,0.03784822559100639,0.030587174145193106,0.05911697031833742,0.03398982993310928,0.05238501153706268,0.04454246063851917,0.05167350981008105,0.05068768568773752,0.03356350205975083,0.02989907358310384,0.040706810153308876,0.0456068494231521,0.05290616870585554,0.028420123357839354,0.016831772985059404,0.02667400669793655,0.05134786678206789,0.04171661259932123,0.009884880785387993,0.04247928051188023,0.029490651685762925,0.04133793945514558,0.04866347252765402,0.035313068443327204,0.02954178969912953,0.054886678798190716,0.037932089672274294,0.044842032213434586,0.03873197397648883,0.048010292078833464,0.05090994749480691,0.04290872932458288,0.033541903231875676,0.04355624326264719,0.0453191862488784,0.042809641921435514,0.0356762100785549,0.019387191867253614,0.015878504942410256,0.05003289427480069,2,368
2.0387383666513874,0.4093020489972188,1.7577275619573463,1.6105349146373822,2.016762562857735,1.680310494781126,2.1243199363809353,1.5470783315310779,1.5464079115786926,1.9630784765037466,1.0407222088726464,1.6454772732961678,1.1970170216988625,1.6402577240339253,2.1470024669718057,2.2739640986798544,2.0847519643562897,2.447413089959819,2.1765425167226895,1.763662018111022,1.4187660746542354,2.451177990919745,2.5631716256992605,0.43469141290219027,0.07901865254764229,0.40069149383449115,0.2998046954968335,0.4452557635625407,0.29551058852005274,0.426558965320278,0.5852520124735348,0.39873950204448294,0.43976328893698546,0.37290592840564585,0.4458629330615141,0.374276123102033,0.4025450986304929,0.354026258140146,0.433669410534962,0.4476761928244466,0.4636018410578725,0.37121109243314754,0.3489109833413613,0.3438325740205193,0.39469323361745295,0.5340118975250272,0.03823672642001212,0.010274909616924031,0.039690750605200636,0.02314083119705011,0.04293285291186141,0.051743122368601124,0.040576005263244425,0.03106655261544092,0.05023182848197054,0.03547689183071631,0.058071377301839734,0.04014687096470445,0.0421712993529184,0.057009309419139585,0.03943904137382614,0.037922714099228816,0.044658477063117964,0.04606032242506157,0.055422668042866746,0.03329987897894177,0.017897279932746257,0.030999564293640383,0.0475299723616595,0.04304953041363595,0.009657542068033617,0.04806549562176348,0.031154188451679516,0.0443749060477287,0.04880406982334669,0.035327349563223455,0.03162971863157298,0.05568721294309987,0.041653188953902895,0.046094068338759904,0.03919151529770855,0.04568261110673111,0.05197572568263878,0.04363753697423581,0.03644925321661484,0.045129768883519904,0.04492269855386243,0.04235532740593421,0.03815018018055909,0.026311005407045993,0.01602629407627679,0.053594014995106645,0,4569
2.1899875987690134,0.6539028314241663,1.7860401811949909,1.5963303990710358,2.131298267546438,1.7809857007863938,1.9945939964177246,1.5207319772150814,1.7409351463216725,1.7756916318702751,1.0257640634649359,1.6848224064195623,1.1883515379510918,1.6859984484216868,2.059689386785937,2.387115902410068,2.122452856850981,2.7903490397162543,2.4258696984915264,1.791353812574836,1.4157709911943215,2.1923486734732647,2.341013139763252,0.4324377847980693,0.07356217234028806,0.39374977810615464,0.30445080043574185,0.4509745128222281,0.2907204373251904,0.4429604589243834,0.5933210528730869,0.3636298633115441,0.4596169445270732,0.367309696405499,0.4509598308240784,0.3714401284915723,0.3836470087071971,0.37299742040975065,0.4232140751532287,0.4333475329910994,0.452954525131702,0.3805531365200343,0.34725548974761694,0.33191763800306623,0.442296415251139,0.5564169611941868,0.03916253705261796,0.018135594437437952,0.035122247513540567,0.02728169038682464,0.044936424986863,0.05168042074654163,0.03397631498292705,0.028546324792689454,0.05573060690592593,0.033345298376074306,0.05699795821116757,0.04413258224436865,0.04781259755910964,0.05029849066505143,0.03280462850092135,0.04410234797773786,0.042307306681816606,0.05350371101065583,0.06426269213993299,0.032844841778184676,0.012172067515731994,0.03255306834382299,0.046741530435787264,0.046917450115921334,0.01172690880267474,0.04082201527140809,0.028855027075366302,0.04534385885697461,0.054947068744936024,0.033922967138061505,0.03163740390536287,0.05896763743226045,0.04227203929025676,0.048081785761608486,0.038407296954144264,0.053318687194821295,0.045570186681641235,0.0391843646335495,0.04289129606241757,0.047165558993568266,0.05093007903904373,0.05535830057838101,0.03676939523285123,0.01850727882614705,0.020344048741990178,0.05530138710608445,1,1247
1.9240906816782717,0.4137803563809379,1.805210829216414,1.4729059817920378,2.30227765726188,1.6443411845601208,1.9857994756061021,1.6619591789738846,1.7090461399233616,1.8591402372475392,0.9972857670882151,1.6752723061286097,1.1529173097242809,1.7153959096941198,2.0521850825813663,2.105090533658244,2.1909329401986297,2.69217380985216,2.3548162053043566,1.7937297929812672,1.4135726922991851,2.2885986447727236,2.4594494919925696,0.4148850209712442,0.06400328613418667,0.3851952072781721,0.3072520562104821,0.3975206832212108,0.3029987555761997,0.42348782686334296,0.5805858078967536,0.3515484712099646,0.4578935089688243,0.3743002301853176,0.459198765199919,0.3901811134444323,0.38582686867749355,0.3676332773772893,0.442292335142512,0.4399813801276334,0.4915890748518824,0.3503608469602646,0.35275142097236084,0.32979439352993895,0.39304527706565573,0.5494944640767272,0.039704332493313656,0.01067328758440505,0.03208387322486375,0.019268607328468513,0.044493612895531304,0.0535428272644492,0.037625679059043106,0.02804583967869707,0.04997901133889244,0.032231680474330116,0.05432375288406916,0.045044181065568026,0.04387564467979753,0.04820155190385838,0.0336711194726007,0.03547160441014437,0.044237506852429026,0.05288207251944599,0.056521343356549764,0.035935789828409656,0.01606950190826926,0.027044597039199432,0.04729249951153195,0.03957961928123505,0.00999857170648672,0.041435078977565036,0.02628941079394302,0.04372413463395623,0.053094789877755316,0.03345239842169634,0.03378903524858246,0.06278303440890268,0.041239219465720484,0.04852085579224995,0.0389630332957455,0.046595868646009515,0.0478220459948876,0.03810600557393975,0.03527691778264356,0.046490341839236206,0.05235652379413962,0.04696101205317444,0.036030298819308915,0.021943528446562346,0.0205903678556476,0.05252721421258625,0,413
2.0147946524603455,0.5268837125786898,1.912707495962343,1.5717630975620398,2.097940626818413,1.60691452723536,2.0361808214903556,1.4616234427319463,1.6631158898450558,1.8755010820338016,1.0574311794235602,1.7355750072096492,1.165713123585129,1.7469046067309324,2.1315122278781815,2.332750218462684,2.1507998303278604,2.535607516433329,2.425607595620885,1.8516269957621727,1.4252841154216085,2.3263648322286192,2.3166276465731155,0.3746682479635097,0.06485438313253226,0.39622150075265383,0.30252230977832284,0.438439473719057,0.3080431136997797,0.4334034475203139,0.5934067922995655,0.3824298951728669,0.45662662830078304,0.37382491363590364,0.44540969487194115,0.3789747125182017,0.39173812590331103,0.326866567855409,0.40321247074850514,0.4628916041185872,0.4480489589007019,0.35476357251071977,0.34750394217970726,0.33078108857489297,0.3835239924607304,0.5514155534627527,0.0346910342405542,0.018934916979758527,0.04076176105909235,0.020139735586757863,0.04279756425263435,0.051462488227008496,0.033200331751707834,0.02891857286938127,0.05232743418516838,0.030197358990433444,0.056793247862066604,0.04080260676159362,0.05824575790750624,0.05504429090200521,0.029397263650615176,0.03857744750569521,0.04279287832623106,0.04001393068236518,0.059004802275462134,0.03715204921766817,0.015631302959128932,0.03191203617462676,0.04544983392365673,0.032607063427409384,0.01392301256400429,0.0462991468819393,0.027023814174696396,0.040782567713906814,0.05320492162295203,0.02941093236667968,0.028527619526562867,0.06182198778012762,0.04398419644374881,0.054269981308340015,0.03225744666643522,0.05334595259848474,0.051304639188686385,0.0364509464673228,0.03722545249951702,0.039844026023288216,0.04210074610176366,0.05167607027478092,0.035616637022985634,0.017384091741720144,0.014178234469703108,0.04976794390764793,1,4572
1.9073891675889711,0.5049113045358604,1.7910522348430393,1.6615379349473278,2.110096577442686,1.6937748375757447,1.966634478687805,1.577767101670558,1.6133198244877358,1.9774018494397758,0.9785171409877669,1.5826395782003273,1.1972504858547586,1.6867061173998878,2.0873496153555107,2.1031465142078107,2.1411080057719114,2.514380420820782,2.404244291709656,1.894903146594648,1.4588330389605482,2.2225557658288073,2.6049992671193025,0.40428361469158347,0.0602291800388242,0.37102370123084033,0.2887271312953708,0.44782524789514433,0.2907567721768421,0.44340836742760237,0.5924112631550202,0.3733680109463365,0.43891535733843007,0.3714186405249056,0.4620579620182027,0.36720259327009785,0.3882535163420273,0.3482413937290271,0.4135404628722364,0.437372063212281,0.468163433512179,0.37402636965973557,0.32651697592388323,0.3320251105354158,0.43440196969107514,0.5274999228571058,0.03703946123487971,0.010515587598730124,0.029522552064268542,0.02088218523938,0.045756668539789554,0.04835906970903917,0.037490631925232325,0.03029489256907143,0.04968230893519112,0.03791394599421816,0.06325177240675434,0.043327248317074914,0.040620120755849996,0.051663852563877954,0.03452500775186441,0.03206288139439986,0.04503080142529274,0.04596317227695213,0.05676292342888007,0.032561291319319625,0.012822054483487883,0.030110690931868658,0.04423935596761557,0.045248168756800794,0.009146245058896578,0.04252850478443485,0.030769957311231173,0.043069604308177495,0.04946264843890753,0.033823283837576885,0.03484140466850792,0.06258758204885564,0.045814092748403104,0.05352284014971712,0.039034739975210786,0.04839391279232715,0.047049433225773075,0.037813334581226696,0.032317003793567604,0.046369299694104846,0.04852890786799037,0.05040485650564672,0.03528382313854709,0.02106800765618716,0.016418548634321035,0.04862647866801924,2,3214
1.8802474032715137,0.4611821810860576,1.6798690269582643,1.5944085435190756,2.0973677379368976,1.7280920592943536,1.9266567477897456,1.6079595860687115,1.6542709996644271,1.9142798677120747,1.0822466108024922,1.6673880926854483,1.148760890532735,1.6969797542448732,1.795547109859753,2.283185374841627,2.16640206948188,2.929571285965154,2.17371953673662,1.8542644964095785,1.416356417687017,2.2572094709024166,2.4367560848150838,0.4284628438702294,0.08639715948176371,0.4067469002305115,0.30483900458705887,0.4363037638411967,0.3046987805225819,0.4515528861084159,0.5814206639923905,0.38176447239999006,0.4558999396116486,0.3716673087186277,0.4399350238070516,0.39138822003726687,0.3831015563928893,0.3979087534268698,0.3956295788266675,0.4477225394015591,0.4223910902634769,0.39395219771493534,0.32538453994256167,0.33102731064495317,0.4296031098851668,0.5330104799849458,0.03893818134228621,0.014480817905973362,0.03561330607158985,0.023581710159971715,0.040956451398826116,0.052343800588606805,0.036347771618185205,0.030832900778412928,0.05442655703021079,0.035120018532087786,0.07161693199890376,0.03783838224282722,0.05106813361633221,0.05045780659550425,0.03752549653334959,0.040199766815009745,0.047489218301495294,0.050605631093379747,0.050256130428828746,0.03160939991335962,0.01864637428784211,0.033044978277337655,0.050291555110407817,0.04486248397814712,0.013659459188750986,0.043998864832472916,0.03366832523840148,0.03522619002679835,0.05206637260449431,0.031707657684306875,0.03354973872977119,0.06344810998895775,0.044172155661160714,0.056190905068516254,0.03784767841062953,0.053853869623765024,0.052049261539921704,0.037053404507838825,0.036980242742473246,0.04612177807461471,0.05392276481398566,0.043029399151185664,0.032411745524568464,0.018026311336588705,0.015555017052674956,0.05291770150089973,0,481
