,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_InattentionW:C(OVcate)[low]_subj.22,0.02293830005778574,0.005211147847807888,0.01205756429502928,0.01954081326811697,0.023009120101012408,0.026603610041620776,0.032683834314318,0.00016544323664670948
v_InattentionW:C(OVcate)[low]_subj.23,0.02506418952597452,0.0051609159584115605,0.015382007032686128,0.02153809226857098,0.024983726268864484,0.028493557224994824,0.03556651109438218,0.00018591851680329954
v_InattentionW:C(OVcate)[low]_subj.24,0.01453670290811715,0.005672606126482766,0.003035268219054421,0.010636441856638396,0.014790292012628218,0.018435078794784433,0.025502415986062607,0.00019611704359195737
v_InattentionW:C(OVcate)[low]_subj.25,0.013870631967475136,0.005545815972437568,0.003273128098791333,0.010065525640139048,0.013952793968513512,0.01766861094192191,0.02432264124447219,0.00021241919145537674
v_InattentionW:C(OVcate)[low]_subj.26,0.035123035808161146,0.005375577555795337,0.02430671837045721,0.03168052929277041,0.035039455175454384,0.03868622617171146,0.04551009027190006,0.00021480939053712726
v_InattentionW:C(OVcate)[medium],0.03028170371681669,0.002723296184137813,0.024896955151753115,0.02856099797576904,0.030314644884222735,0.03203800597600843,0.03561382579651028,8.783260883680147e-05
v_InattentionW:C(OVcate)[medium]_std,0.011286027393926963,0.002184414176852597,0.00771143345738536,0.00966229394643664,0.011076958300677016,0.012578775489652541,0.016447378636291272,9.158713430240668e-05
v_InattentionW:C(OVcate)[medium]_subj.2,0.0353847678425981,0.004371166580925976,0.027091494813153514,0.03233924123333344,0.03522910239187434,0.038191122210584995,0.04414426606813707,0.00013470526289955552
v_InattentionW:C(OVcate)[medium]_subj.3,0.01628542232216382,0.0037288837981276197,0.0094283866304752,0.013701283467305404,0.01623495523774933,0.018799340915693578,0.02394755829593558,0.00014584318993307038
v_InattentionW:C(OVcate)[medium]_subj.7,0.02312578864196446,0.0038647800794001214,0.015943234665385015,0.020566252750499996,0.022946563841960182,0.025679037298840066,0.03094372547775724,0.00016701703523144256
v_InattentionW:C(OVcate)[medium]_subj.8,0.04033256459078414,0.004289620501197296,0.03178434783429956,0.03736348881561037,0.040201774225373986,0.04325212077166112,0.048698829788933445,0.0001931234795307207
v_InattentionW:C(OVcate)[medium]_subj.9,0.026302187929163532,0.0035237192053394466,0.019487129301728898,0.023961348739557763,0.026265435322035614,0.028662037041582607,0.033343497768913835,0.00012683975478674334
v_InattentionW:C(OVcate)[medium]_subj.10,0.02632262158680772,0.003915519874489394,0.018756567022882142,0.023489777821568206,0.026258623988264597,0.029043929372507396,0.03402787363473206,0.00013787662530122976
v_InattentionW:C(OVcate)[medium]_subj.11,0.044836788521585895,0.005104070177863879,0.03485923862015962,0.04156739193879196,0.04483751011845648,0.04797785660150329,0.05560737342111704,0.00021767841611769487
v_InattentionW:C(OVcate)[medium]_subj.12,0.030799839345212795,0.004387860422681312,0.0221943853943697,0.027748287281290446,0.030766157823102675,0.03369099490132018,0.03963773923235686,0.00015829324648291882
v_InattentionW:C(OVcate)[medium]_subj.13,0.03991465331003507,0.005444875692004212,0.0291826803812536,0.03623071762563169,0.03987660787199071,0.04352576775994396,0.05073517575400967,0.00021656461910053484
v_InattentionW:C(OVcate)[medium]_subj.15,0.022894757488428275,0.004268750532450307,0.014460085859780758,0.020043335429348233,0.022800126300440947,0.025885368430374363,0.031139577510019473,0.0001693392680821104
v_InattentionW:C(OVcate)[medium]_subj.16,0.04765148796145111,0.005249007438741557,0.03711080994649053,0.04413406570827273,0.04776365533484158,0.05118566438533467,0.05763369544938024,0.0001789179770965274
v_InattentionW:C(OVcate)[medium]_subj.17,0.03903086308897152,0.004331502873617977,0.03102794546557599,0.03588012080584081,0.03911662034381062,0.04196795476545845,0.04716299682367172,0.0001810546146752458
v_InattentionW:C(OVcate)[medium]_subj.18,0.02130537977003945,0.0034049567955616302,0.014475495509078505,0.01905877796864073,0.0212959548427667,0.023664762133774622,0.027890469721870766,0.00014520596814757413
v_InattentionW:C(OVcate)[medium]_subj.19,0.025854505630536085,0.0035304662212958665,0.01922118974391538,0.023491804376613887,0.025708885409149125,0.028220005689338155,0.03241345430789219,0.00017572487488399957
v_InattentionW:C(OVcate)[medium]_subj.20,0.035392156887350625,0.0040869350238667045,0.027123821458016385,0.03255358168668729,0.035454324326216966,0.038312950542543855,0.042912302088177326,0.00014984862694579238
v_InattentionW:C(OVcate)[medium]_subj.21,0.032675124362480816,0.003691954823243398,0.025570617455382968,0.03001586101060399,0.03269588695785797,0.03533982402305727,0.039802279623462486,0.00015768518177153388
v_InattentionW:C(OVcate)[medium]_subj.22,0.03486592296578008,0.00468178165643644,0.02582877617920743,0.03172162993926131,0.034841300908985524,0.03789202142534169,0.04416802259981873,0.00016411010524995103
v_InattentionW:C(OVcate)[medium]_subj.23,0.025228131386273184,0.0037517296073556103,0.018176357868031144,0.022645644815148032,0.025262384388073635,0.027688374688683834,0.03268688463120081,0.00014314614071872712
v_InattentionW:C(OVcate)[medium]_subj.24,0.010942770862045051,0.004127496135971226,0.002966820726178994,0.008239920964199569,0.010908234212298432,0.013639467431923322,0.019076476539264843,0.00013575669923988784
v_InattentionW:C(OVcate)[medium]_subj.25,0.018651250838117403,0.003511474587152846,0.011984105738197472,0.01616718272533407,0.018559081770054286,0.02108349444897785,0.025424960770535222,0.00013468387273408246
