rep,subj,parameter,true
8,23,v_ES_InattentionW_S,0.03781757594360518
8,24,a(high),2.2550935047727374
8,24,a(low),1.4472293627745971
8,24,a(medium),1.6839722585101253
8,24,t,0.3306505515484835
8,24,z,0.4722957147134066
8,24,v_ES_AttentionW,0.02530959593282628
8,24,v_ES_InattentionW_E,-0.006863179075690392
8,24,v_ES_InattentionW_S,0.01417094175643074
8,25,a(high),1.894069684343353
8,25,a(low),2.781497884373441
8,25,a(medium),2.9578041771177777
8,25,t,0.20502506016477004
8,25,z,0.5189738072089571
8,25,v_ES_AttentionW,0.01169646822964112
8,25,v_ES_InattentionW_E,-0.04073107579621635
8,25,v_ES_InattentionW_S,0.04490067733859797
8,27,a(high),2.137486505631971
8,27,a(low),3.0905549748870413
8,27,a(medium),1.6311744267914505
8,27,t,0.49861263881801315
8,27,z,0.5562637809012813
8,27,v_ES_AttentionW,0.03786450663271901
8,27,v_ES_InattentionW_E,-0.034698669889961446
8,27,v_ES_InattentionW_S,0.05523397252420602
9,1,a(high),1.3718219642810685
9,1,a(low),1.7083783217646489
9,1,a(medium),1.9136148288549641
9,1,t,0.5566552532042209
9,1,z,0.4146388296206607
9,1,v_ES_AttentionW,0.013488027587260082
9,1,v_ES_InattentionW_E,-0.04397544045521613
9,1,v_ES_InattentionW_S,0.05622029524326872
9,3,a(high),1.475991328449787
9,3,a(low),1.4480599955108846
9,3,a(medium),1.7362708052220042
9,3,t,0.4624711939536119
9,3,z,0.5219901859860963
9,3,v_ES_AttentionW,0.049477385911525215
9,3,v_ES_InattentionW_E,-0.036212838804729815
9,3,v_ES_InattentionW_S,0.009623964555109797
9,4,a(high),2.3379322652951626
9,4,a(low),2.1298330589749987
9,4,a(medium),2.0154876281647933
9,4,t,0.366006609368437
9,4,z,0.28958789299720344
9,4,v_ES_AttentionW,0.04605090840547657
9,4,v_ES_InattentionW_E,-0.05316499543770896
9,4,v_ES_InattentionW_S,0.02260156965295146
9,5,a(high),1.1067608548969317
9,5,a(low),2.666061973865156
9,5,a(medium),2.0258158822059182
9,5,t,0.3631200673836621
9,5,z,0.5968530642832542
9,5,v_ES_AttentionW,0.05046643165426576
9,5,v_ES_InattentionW_E,-0.046071588071337835
9,5,v_ES_InattentionW_S,0.018767928865282786
9,7,a(high),1.823856936262081
9,7,a(low),2.109261567188624
9,7,a(medium),1.3498224205922345
9,7,t,0.37002023279289836
9,7,z,0.4681630288122714
9,7,v_ES_AttentionW,0.03735114054567172
9,7,v_ES_InattentionW_E,-0.05277470370710009
9,7,v_ES_InattentionW_S,0.04072059155500925
9,8,a(high),1.8738372497462175
9,8,a(low),2.9512652663137082
9,8,a(medium),0.765079654196847
9,8,t,0.39932869870286314
9,8,z,0.4022574869336738
9,8,v_ES_AttentionW,0.04552800303085565
9,8,v_ES_InattentionW_E,-0.048857403955950784
9,8,v_ES_InattentionW_S,0.023533745526513317
9,10,a(high),1.7613330786321573
9,10,a(low),2.289353294105928
9,10,a(medium),2.1118708331400566
9,10,t,0.3048941909297429
9,10,z,0.8221272050399804
9,10,v_ES_AttentionW,0.018414240200530382
9,10,v_ES_InattentionW_E,-0.027867364349705007
9,10,v_ES_InattentionW_S,0.045232916797297636
9,11,a(high),1.4735959730808574
9,11,a(low),2.2576327265209137
9,11,a(medium),1.162879802317844
9,11,t,0.4210126993220476
9,11,z,0.3754561093349965
9,11,v_ES_AttentionW,0.007663290899600637
9,11,v_ES_InattentionW_E,-0.042842788903207335
9,11,v_ES_InattentionW_S,0.016316864830094636
9,12,a(high),2.092316988154756
9,12,a(low),1.5978897613825709
9,12,a(medium),1.1247849136929093
9,12,t,0.4105154184774354
9,12,z,0.4060224650233912
9,12,v_ES_AttentionW,0.05947094767787994
9,12,v_ES_InattentionW_E,-0.009927437733702662
9,12,v_ES_InattentionW_S,0.03372377484876544
9,13,a(high),1.2520104950241302
9,13,a(low),3.1080906980927656
9,13,a(medium),2.0115274681517987
9,13,t,0.2541673538900593
9,13,z,0.5437695952281457
9,13,v_ES_AttentionW,0.0047217377786348234
9,13,v_ES_InattentionW_E,-0.017112198400153638
9,13,v_ES_InattentionW_S,0.037181393663312065
9,15,a(high),1.0625151170771356
9,15,a(low),1.6836344328374528
9,15,a(medium),0.7806048548682012
9,15,t,0.6114695605526708
9,15,z,0.4823551147815165
9,15,v_ES_AttentionW,0.03512273099787474
9,15,v_ES_InattentionW_E,-0.016319380964193768
9,15,v_ES_InattentionW_S,0.02467301990458111
9,16,a(high),1.3371545528310231
9,16,a(low),1.739607366593598
9,16,a(medium),2.009852311023742
9,16,t,0.3398263390016397
9,16,z,0.39734392936942703
9,16,v_ES_AttentionW,0.03001829440027864
9,16,v_ES_InattentionW_E,-0.032327296225441844
9,16,v_ES_InattentionW_S,0.02209542899590517
9,17,a(high),1.0723166329939429
9,17,a(low),1.6934044386025957
9,17,a(medium),2.1808784598249966
9,17,t,0.5716499407113566
9,17,z,0.6835665051179767
9,17,v_ES_AttentionW,0.02278738178972893
9,17,v_ES_InattentionW_E,-0.02519895831577173
9,17,v_ES_InattentionW_S,0.036803384593703435
9,19,a(high),2.379646804153019
9,19,a(low),1.5927931360859784
9,19,a(medium),2.4659356972209885
9,19,t,0.473598318325751
9,19,z,0.4422339451605073
9,19,v_ES_AttentionW,0.05942853388039612
9,19,v_ES_InattentionW_E,-0.00829663209170501
9,19,v_ES_InattentionW_S,0.007651562870274447
9,21,a(high),1.7033288680470031
9,21,a(low),2.3709103405027587
9,21,a(medium),2.4407635849797242
9,21,t,0.3036978950676943
9,21,z,0.5566141217524287
9,21,v_ES_AttentionW,0.029891460033998726
9,21,v_ES_InattentionW_E,-0.044511173037199106
9,21,v_ES_InattentionW_S,0.04345648324127595
9,22,a(high),1.3733722007416853
9,22,a(low),1.9752867352457504
9,22,a(medium),1.383054607742416
9,22,t,0.48257611224291136
9,22,z,0.5666309989941266
9,22,v_ES_AttentionW,0.022640256855589416
9,22,v_ES_InattentionW_E,-0.04570482420918375
9,22,v_ES_InattentionW_S,0.03132395878972034
9,23,a(high),1.7664340719865557
9,23,a(low),2.0838805137662524
9,23,a(medium),1.748501089174353
9,23,t,0.5418242461111734
9,23,z,0.4052032232864751
9,23,v_ES_AttentionW,0.027698565201809775
9,23,v_ES_InattentionW_E,-0.011987093901559085
9,23,v_ES_InattentionW_S,0.018297060620805036
9,24,a(high),1.655457921198363
9,24,a(low),2.1421115672709448
9,24,a(medium),1.4914945673796636
9,24,t,0.28373332872326296
9,24,z,0.28393677061989314
9,24,v_ES_AttentionW,-0.0015700705264709153
9,24,v_ES_InattentionW_E,-0.03385363619457179
9,24,v_ES_InattentionW_S,0.030022906230562602
9,25,a(high),1.9911735979002734
9,25,a(low),2.9499928910190514
9,25,a(medium),1.9616586531706122
9,25,t,0.4541491273677934
9,25,z,0.5650311994074325
9,25,v_ES_AttentionW,0.020232815711895304
9,25,v_ES_InattentionW_E,-0.05515964759153463
9,25,v_ES_InattentionW_S,0.019487317778101948
9,27,a(high),1.7131929241845987
9,27,a(low),1.981364712207749
9,27,a(medium),1.889488763632382
9,27,t,0.36545928627477675
9,27,z,0.478876429388022
9,27,v_ES_AttentionW,0.02233464556085272
9,27,v_ES_InattentionW_E,-0.03613497517259987
9,27,v_ES_InattentionW_S,0.011353461416297912
