rep,subj,parameter,true,recovered
8,17,a(medium),1.6947308053863788,1.6912718855442817
8,19,a(medium),1.7545412433853953,1.738228975527835
8,21,a(medium),1.463027693142626,1.3926849178063112
8,22,a(medium),1.2165173355728478,1.2874481508951663
8,23,a(medium),2.0823201896914108,1.9918261104826689
8,24,a(medium),1.6839722585101253,1.6274409912737013
8,25,a(medium),2.9578041771177777,2.691577805053055
8,27,a(medium),1.6311744267914505,1.4501189892631505
8,1,t,0.2999195879588572,0.29676245036192495
8,3,t,0.4186064735433938,0.4236359669410943
8,4,t,0.32806179554903175,0.336448788185864
8,5,t,0.3251597174531278,0.32804733282248144
8,7,t,0.35655496142548704,0.37226685469659826
8,8,t,0.7184291771668211,0.7154990172274852
8,10,t,0.5172747610668906,0.5120607866757332
8,11,t,0.3994103354863306,0.41457123554669423
8,12,t,0.35347504982652034,0.3592398655050605
8,13,t,0.41630114570822074,0.42345842919198273
8,15,t,0.5158271481872834,0.5123013422394762
8,16,t,0.4794000729179099,0.47316606483720575
8,17,t,0.5887274434998337,0.5842647344873424
8,19,t,0.30765234492961946,0.31457774027906177
8,21,t,0.531350082680143,0.5404955098939157
8,22,t,0.4216246069937109,0.4200349979105345
8,23,t,0.4418305315390083,0.44691391259447394
8,24,t,0.3306505515484835,0.3371218490810849
8,25,t,0.20502506016477004,0.24694223314818667
8,27,t,0.49861263881801315,0.5015619736834529
8,1,z,0.718653704918523,0.6723068066372568
8,3,z,0.3559016509089296,0.3652957661118847
8,4,z,0.34757681110224964,0.3396556934168402
8,5,z,0.5181388851929777,0.49107932687680245
8,7,z,0.4970206930296996,0.4660465451478752
8,8,z,0.3283899865589731,0.33324367013171885
8,10,z,0.2410712131726026,0.266808813657982
8,11,z,0.4452284534182389,0.4420829412045653
8,12,z,0.5606404815708759,0.552163473152731
8,13,z,0.26060329929506965,0.26484431199955283
8,15,z,0.38521066975370105,0.39274079557516756
8,16,z,0.4312545172908089,0.4244039012789958
8,17,z,0.6116615209266798,0.6133838503605968
8,19,z,0.261160905644065,0.2786323271432549
8,21,z,0.5488013805977794,0.5412632812036999
8,22,z,0.3760664466195242,0.3825752159816158
8,23,z,0.6124423341202969,0.6199814539003428
8,24,z,0.4722957147134066,0.45221817580567675
8,25,z,0.5189738072089571,0.5307665375020918
8,27,z,0.5562637809012813,0.5276023314645787
8,1,v_ES_AttentionW,0.025777494384676174,0.024352422775928438
8,3,v_ES_AttentionW,0.02778058769371451,0.03078803454965584
8,4,v_ES_AttentionW,0.023305433514209665,0.026211165245822544
8,5,v_ES_AttentionW,0.031070466994556033,0.030257163873329718
8,7,v_ES_AttentionW,0.04948778922641819,0.049702401066824727
8,8,v_ES_AttentionW,0.015359798987261968,0.019272280836603307
8,10,v_ES_AttentionW,0.029790528934626352,0.029311109907696725
8,11,v_ES_AttentionW,0.03362390531621471,0.03668182424728673
8,12,v_ES_AttentionW,0.02906983326510757,0.030141864467766472
8,13,v_ES_AttentionW,0.018745244237947333,0.014428553449671004
8,15,v_ES_AttentionW,0.028297958260589486,0.03235119405669922
8,16,v_ES_AttentionW,0.02327666267972589,0.022593571412861592
8,17,v_ES_AttentionW,0.03704960420518051,0.03628681278611764
8,19,v_ES_AttentionW,0.01763377755423797,0.017031492735172266
8,21,v_ES_AttentionW,0.03855184970387892,0.04186876475209328
8,22,v_ES_AttentionW,0.018080369636760615,0.018986556015582908
8,23,v_ES_AttentionW,0.028065985841811608,0.03232884865608743
8,24,v_ES_AttentionW,0.02530959593282628,0.029614844250231184
8,25,v_ES_AttentionW,0.01169646822964112,0.012689944894812007
8,27,v_ES_AttentionW,0.03786450663271901,0.0373592608065368
8,1,v_ES_InattentionW_E,-0.020720466456987004,-0.019975932944782025
8,3,v_ES_InattentionW_E,-0.06893820014457522,-0.06964591821970335
8,4,v_ES_InattentionW_E,-0.07427408778648868,-0.07911471745578928
8,5,v_ES_InattentionW_E,-0.022148201575888572,-0.02351510183055305
8,7,v_ES_InattentionW_E,-0.028111405032167594,-0.024809193035817655
8,8,v_ES_InattentionW_E,-0.03242681712895823,-0.03719050594652825
8,10,v_ES_InattentionW_E,-0.0017309603834966096,-0.01057922826202186
8,11,v_ES_InattentionW_E,-0.016972827235714073,-0.018227627996380325
8,12,v_ES_InattentionW_E,-0.003572528076577864,-0.004345500150344607
8,13,v_ES_InattentionW_E,-0.019945980544268695,-0.018268746948412094
8,15,v_ES_InattentionW_E,-0.007566084875940172,-0.012698403808189684
8,16,v_ES_InattentionW_E,-0.04178418716121485,-0.05060164666943661
8,17,v_ES_InattentionW_E,-0.02318793937534205,-0.02338834404598898
8,19,v_ES_InattentionW_E,-0.045329568586351066,-0.044060777466058236
8,21,v_ES_InattentionW_E,-0.038515206204770794,-0.03915179567220977
8,22,v_ES_InattentionW_E,-0.04039292591849011,-0.04512815373011244
8,23,v_ES_InattentionW_E,-0.03195983387805549,-0.03571405689426039
8,24,v_ES_InattentionW_E,-0.006863179075690392,-0.006200463584408195
8,25,v_ES_InattentionW_E,-0.04073107579621635,-0.05256082061380758
8,27,v_ES_InattentionW_E,-0.034698669889961446,-0.035018399260285805
8,1,v_ES_InattentionW_S,0.04844451817304772,0.04836895142684145
8,3,v_ES_InattentionW_S,0.004365409819624664,0.0032006228893361965
8,4,v_ES_InattentionW_S,0.018918654816147587,0.02692745652916807
8,5,v_ES_InattentionW_S,0.03857166705816045,0.04562905585607019
8,7,v_ES_InattentionW_S,0.029575081248836853,0.03274595648529868
8,8,v_ES_InattentionW_S,0.04774263755180658,0.04625138756480601
8,10,v_ES_InattentionW_S,0.015497330001965539,0.01449302976583825
8,11,v_ES_InattentionW_S,0.034769308024504654,0.03592810708132895
8,12,v_ES_InattentionW_S,0.0383002388208372,0.04007710502611853
8,13,v_ES_InattentionW_S,0.06748043966693809,0.06431221604965004
8,15,v_ES_InattentionW_S,0.07545991342852607,0.077406799819922
8,16,v_ES_InattentionW_S,0.03197498337916027,0.03689249718756814
8,17,v_ES_InattentionW_S,0.0105539454595611,0.012545461576724487
8,19,v_ES_InattentionW_S,0.06633750921079533,0.06233325465212799
8,21,v_ES_InattentionW_S,0.030577248122289336,0.0337874672678929
8,22,v_ES_InattentionW_S,0.05091390715702644,0.057413040034768305
8,23,v_ES_InattentionW_S,0.03781757594360518,0.041135012122624985
8,24,v_ES_InattentionW_S,0.01417094175643074,0.015290224261093594
8,25,v_ES_InattentionW_S,0.04490067733859797,0.04399886106844911
8,27,v_ES_InattentionW_S,0.05523397252420602,0.054328448783881725
9,1,a(high),1.3718219642810685,1.2161478860659563
9,3,a(high),1.475991328449787,1.564231439475152
9,4,a(high),2.3379322652951626,2.1728847381089937
9,5,a(high),1.1067608548969317,1.0613719064806966
9,7,a(high),1.823856936262081,1.7306040631107913
9,8,a(high),1.8738372497462175,1.800169158391459
9,10,a(high),1.7613330786321573,1.5322336787060242
9,11,a(high),1.4735959730808574,1.5281633397292818
9,12,a(high),2.092316988154756,2.050089163410156
9,13,a(high),1.2520104950241302,1.2509714000946461
9,15,a(high),1.0625151170771356,1.03740155084696
9,16,a(high),1.3371545528310231,1.3336046889603754
9,17,a(high),1.0723166329939429,1.0977047840806735
9,19,a(high),2.379646804153019,2.243912528650572
9,21,a(high),1.7033288680470031,1.624836962413672
9,22,a(high),1.3733722007416853,1.3690497450531247
9,23,a(high),1.7664340719865557,1.682252581766422
9,24,a(high),1.655457921198363,1.921369100709737
9,25,a(high),1.9911735979002734,1.720910976141755
9,27,a(high),1.7131929241845987,1.7717042502419342
9,1,a(low),1.7083783217646489,1.6058952057191611
9,3,a(low),1.4480599955108846,1.496424263401498
9,4,a(low),2.1298330589749987,2.0325761764352968
9,5,a(low),2.666061973865156,2.6092779090883544
9,7,a(low),2.109261567188624,2.1580787741264373
9,8,a(low),2.9512652663137082,2.756467132139578
9,10,a(low),2.289353294105928,1.9690957424476214
9,11,a(low),2.2576327265209137,2.117509878584095
9,12,a(low),1.5978897613825709,1.514364105131745
9,13,a(low),3.1080906980927656,2.948362850255559
9,15,a(low),1.6836344328374528,1.6463303027144962
9,16,a(low),1.739607366593598,1.7221173062571318
9,17,a(low),1.6934044386025957,1.7097317625596413
9,19,a(low),1.5927931360859784,1.4228471433454384
9,21,a(low),2.3709103405027587,2.283538712872781
9,22,a(low),1.9752867352457504,2.02891003027544
9,23,a(low),2.0838805137662524,2.200303030613926
9,24,a(low),2.1421115672709448,2.1665211808710816
9,25,a(low),2.9499928910190514,2.670778049190591
9,27,a(low),1.981364712207749,1.883323683502611
9,1,a(medium),1.9136148288549641,1.9085645292380324
9,3,a(medium),1.7362708052220042,1.7599274676857635
9,4,a(medium),2.0154876281647933,1.8659041881932381
9,5,a(medium),2.0258158822059182,2.003581815672429
9,7,a(medium),1.3498224205922345,1.3658314960613112
9,8,a(medium),0.765079654196847,0.7340549001374038
9,10,a(medium),2.1118708331400566,1.9996393522613336
9,11,a(medium),1.162879802317844,1.1263491825689231
9,12,a(medium),1.1247849136929093,1.0912073193197944
9,13,a(medium),2.0115274681517987,1.94325837476584
9,15,a(medium),0.7806048548682012,0.7951685493805603
9,16,a(medium),2.009852311023742,2.009860882272836
9,17,a(medium),2.1808784598249966,2.0308709280384876
9,19,a(medium),2.4659356972209885,2.3289822138406655
9,21,a(medium),2.4407635849797242,2.4809504128931557
9,22,a(medium),1.383054607742416,1.3447390023608567
9,23,a(medium),1.748501089174353,1.765670702701128
9,24,a(medium),1.4914945673796636,1.4662327069678325
9,25,a(medium),1.9616586531706122,1.9706477974607808
9,27,a(medium),1.889488763632382,1.947543228722689
9,1,t,0.5566552532042209,0.5778334773816914
9,3,t,0.4624711939536119,0.45988929226993847
9,4,t,0.366006609368437,0.36621068378760185
9,5,t,0.3631200673836621,0.371772893564981
9,7,t,0.37002023279289836,0.36177341003486835
9,8,t,0.39932869870286314,0.4031789546313256
9,10,t,0.3048941909297429,0.3011887973181515
9,11,t,0.4210126993220476,0.4211332335817416
9,12,t,0.4105154184774354,0.4154411408261854
9,13,t,0.2541673538900593,0.2613061088387225
9,15,t,0.6114695605526708,0.6115647431887706
9,16,t,0.3398263390016397,0.34147084696376434
9,17,t,0.5716499407113566,0.574209702502245
9,19,t,0.473598318325751,0.4852638021326658
9,21,t,0.3036978950676943,0.2970609182897043
9,22,t,0.48257611224291136,0.4819697162386309
9,23,t,0.5418242461111734,0.5431847326403497
9,24,t,0.28373332872326296,0.29061275641804957
9,25,t,0.4541491273677934,0.49208804220947944
9,27,t,0.36545928627477675,0.35499952560097886
9,1,z,0.4146388296206607,0.42451134909258686
9,3,z,0.5219901859860963,0.49567219257265227
9,4,z,0.28958789299720344,0.30896651497882127
9,5,z,0.5968530642832542,0.6095723700852458
9,7,z,0.4681630288122714,0.49620744959805874
9,8,z,0.4022574869336738,0.412964430494364
9,10,z,0.8221272050399804,0.7819128191928063
9,11,z,0.3754561093349965,0.39632645021016905
9,12,z,0.4060224650233912,0.43459530480583
9,13,z,0.5437695952281457,0.5520230096590758
9,15,z,0.4823551147815165,0.4852081942398568
9,16,z,0.39734392936942703,0.4012360405440772
9,17,z,0.6835665051179767,0.6735125107954609
9,19,z,0.4422339451605073,0.4617968164908046
9,21,z,0.5566141217524287,0.5371043012954237
9,22,z,0.5666309989941266,0.5513644977556936
9,23,z,0.4052032232864751,0.3798000725630139
9,24,z,0.28393677061989314,0.2650538580531792
9,25,z,0.5650311994074325,0.5488340065899607
9,27,z,0.478876429388022,0.4827668704846021
9,1,v_ES_AttentionW,0.013488027587260082,0.010000360916822184
9,3,v_ES_AttentionW,0.049477385911525215,0.05143685455590723
9,4,v_ES_AttentionW,0.04605090840547657,0.044414585767949336
9,5,v_ES_AttentionW,0.05046643165426576,0.05458878625251433
9,7,v_ES_AttentionW,0.03735114054567172,0.03643895438707603
9,8,v_ES_AttentionW,0.04552800303085565,0.04547442437587135
9,10,v_ES_AttentionW,0.018414240200530382,0.019546352571257003
9,11,v_ES_AttentionW,0.007663290899600637,0.007131356361407156
9,12,v_ES_AttentionW,0.05947094767787994,0.05886057204689498
9,13,v_ES_AttentionW,0.0047217377786348234,0.0033640706049807875
9,15,v_ES_AttentionW,0.03512273099787474,0.030632525990893004
9,16,v_ES_AttentionW,0.03001829440027864,0.03344743650949854
9,17,v_ES_AttentionW,0.02278738178972893,0.027667923287649557
9,19,v_ES_AttentionW,0.05942853388039612,0.06039521987866848
9,21,v_ES_AttentionW,0.029891460033998726,0.030321266116581376
9,22,v_ES_AttentionW,0.022640256855589416,0.026082339761070102
9,23,v_ES_AttentionW,0.027698565201809775,0.036428678915218615
9,24,v_ES_AttentionW,-0.0015700705264709153,0.0020249126312016797
9,25,v_ES_AttentionW,0.020232815711895304,0.02370717436361793
9,27,v_ES_AttentionW,0.02233464556085272,0.024308662726886917
9,1,v_ES_InattentionW_E,-0.04397544045521613,-0.039921938838821606
9,3,v_ES_InattentionW_E,-0.036212838804729815,-0.03483315391645029
9,4,v_ES_InattentionW_E,-0.05316499543770896,-0.050314959606132456
9,5,v_ES_InattentionW_E,-0.046071588071337835,-0.0500253804857123
9,7,v_ES_InattentionW_E,-0.05277470370710009,-0.054898975460765075
9,8,v_ES_InattentionW_E,-0.048857403955950784,-0.04868528776691091
9,10,v_ES_InattentionW_E,-0.027867364349705007,-0.019804665286721743
9,11,v_ES_InattentionW_E,-0.042842788903207335,-0.047991044422941394
9,12,v_ES_InattentionW_E,-0.009927437733702662,-0.007923889716726829
9,13,v_ES_InattentionW_E,-0.017112198400153638,-0.015248169908644346
9,15,v_ES_InattentionW_E,-0.016319380964193768,-0.01244917210651055
9,16,v_ES_InattentionW_E,-0.032327296225441844,-0.030637331904220532
9,17,v_ES_InattentionW_E,-0.02519895831577173,-0.026065080436591538
9,19,v_ES_InattentionW_E,-0.00829663209170501,-0.011051265556302085
9,21,v_ES_InattentionW_E,-0.044511173037199106,-0.043461729680771964
9,22,v_ES_InattentionW_E,-0.04570482420918375,-0.05029992508333073
9,23,v_ES_InattentionW_E,-0.011987093901559085,-0.013282776458850246
9,24,v_ES_InattentionW_E,-0.03385363619457179,-0.03934552351411808
9,25,v_ES_InattentionW_E,-0.05515964759153463,-0.05081749976758866
9,27,v_ES_InattentionW_E,-0.03613497517259987,-0.039383573229055495
9,1,v_ES_InattentionW_S,0.05622029524326872,0.05573192922350204
9,3,v_ES_InattentionW_S,0.009623964555109797,0.01062634903595209
9,4,v_ES_InattentionW_S,0.02260156965295146,0.021557556600086115
9,5,v_ES_InattentionW_S,0.018767928865282786,0.01686560988325363
9,7,v_ES_InattentionW_S,0.04072059155500925,0.03741393234327589
9,8,v_ES_InattentionW_S,0.023533745526513317,0.024209359494139413
9,10,v_ES_InattentionW_S,0.045232916797297636,0.05064524226872213
9,11,v_ES_InattentionW_S,0.016316864830094636,0.021290253705200185
9,12,v_ES_InattentionW_S,0.03372377484876544,0.03098038691362576
9,13,v_ES_InattentionW_S,0.037181393663312065,0.03208475539501541
9,15,v_ES_InattentionW_S,0.02467301990458111,0.026589997099155046
9,16,v_ES_InattentionW_S,0.02209542899590517,0.02142614212202531
9,17,v_ES_InattentionW_S,0.036803384593703435,0.033404618802132885
9,19,v_ES_InattentionW_S,0.007651562870274447,0.004940149213279908
9,21,v_ES_InattentionW_S,0.04345648324127595,0.045571549155710885
9,22,v_ES_InattentionW_S,0.03132395878972034,0.0394494678588852
9,23,v_ES_InattentionW_S,0.018297060620805036,0.024256833073316112
9,24,v_ES_InattentionW_S,0.030022906230562602,0.034247156602334704
9,25,v_ES_InattentionW_S,0.019487317778101948,0.021679398245279778
9,27,v_ES_InattentionW_S,0.011353461416297912,0.012963243930440788
