rep,subj,parameter,true,recovered
7,22,v_ES_AttentionW,0.041064026368843244,0.04498185739664724
7,23,v_ES_AttentionW,0.02995174143346102,0.030018064045564456
7,24,v_ES_AttentionW,0.038636615607237176,0.03992825861380558
7,25,v_ES_AttentionW,0.04052010329804363,0.03844897875312996
7,26,v_ES_AttentionW,0.04482470421335529,0.044906288993338234
7,2,v_ES_InattentionW_E,-0.04199721479644269,-0.04096349201383066
7,3,v_ES_InattentionW_E,-0.04550005264593022,-0.05087685054961873
7,7,v_ES_InattentionW_E,-0.04629583954898487,-0.04794464388859969
7,8,v_ES_InattentionW_E,-0.04452540967387358,-0.04908938930485699
7,9,v_ES_InattentionW_E,-0.03390667765634937,-0.03475982574220311
7,10,v_ES_InattentionW_E,-0.04378764267760863,-0.04188594314095315
7,11,v_ES_InattentionW_E,-0.052813421602417226,-0.055823254660492906
7,12,v_ES_InattentionW_E,-0.032664249542700516,-0.034314753202881645
7,13,v_ES_InattentionW_E,-0.041536399854202294,-0.04007412007339134
7,15,v_ES_InattentionW_E,-0.05131446063290082,-0.0526788247451043
7,16,v_ES_InattentionW_E,-0.061720455837240534,-0.06820409096074019
7,17,v_ES_InattentionW_E,-0.033964089427713354,-0.03631516629620425
7,18,v_ES_InattentionW_E,-0.055595266981309205,-0.057599054515614465
7,19,v_ES_InattentionW_E,-0.045473554334057406,-0.050716712788334624
7,20,v_ES_InattentionW_E,-0.04222253119750859,-0.04956921866004104
7,21,v_ES_InattentionW_E,-0.02694668438180002,-0.026448797627192162
7,22,v_ES_InattentionW_E,-0.042888943793846536,-0.04488007277136173
7,23,v_ES_InattentionW_E,-0.029265099032199943,-0.027402387493884062
7,24,v_ES_InattentionW_E,-0.052466835607367625,-0.05131506080727164
7,25,v_ES_InattentionW_E,-0.051249345971617385,-0.046979003400979366
7,26,v_ES_InattentionW_E,-0.06649538171830227,-0.06202896230062011
7,2,v_ES_InattentionW_S,0.03869443146424799,0.03986051571839933
7,3,v_ES_InattentionW_S,0.0373297563010217,0.04491546000943989
7,7,v_ES_InattentionW_S,0.03441806626363399,0.03413052316609208
7,8,v_ES_InattentionW_S,0.045435182469329274,0.05297085307808903
7,9,v_ES_InattentionW_S,0.051377535881568154,0.052849272046976495
7,10,v_ES_InattentionW_S,0.038410412113148405,0.03596522773735019
7,11,v_ES_InattentionW_S,0.03781294054942655,0.04055397279254193
7,12,v_ES_InattentionW_S,0.04919486039146735,0.05584103574284446
7,13,v_ES_InattentionW_S,0.02113630266072058,0.028543587432864535
7,15,v_ES_InattentionW_S,0.03287079499370366,0.03438778962454241
7,16,v_ES_InattentionW_S,0.04127259934996541,0.04370984141961936
7,17,v_ES_InattentionW_S,0.03983535451330006,0.04231339193977623
7,18,v_ES_InattentionW_S,0.047846887467945125,0.05610448840318851
7,19,v_ES_InattentionW_S,0.03571561527946804,0.04020863377831841
7,20,v_ES_InattentionW_S,0.042088777708323276,0.0501141097043351
7,21,v_ES_InattentionW_S,0.02499468733594898,0.028467606984457876
7,22,v_ES_InattentionW_S,0.053048396732180675,0.04803131879738096
7,23,v_ES_InattentionW_S,0.02575879468544822,0.026547726934927816
7,24,v_ES_InattentionW_S,0.03431146475106396,0.03658583540092576
7,25,v_ES_InattentionW_S,0.041350171849587475,0.04084458771294485
7,26,v_ES_InattentionW_S,0.058630080179127644,0.05226413541484462
8,2,a,2.0405885816748084,1.9625440535494767
8,3,a,2.058226268270608,2.057369754160864
8,7,a,1.662392453355269,6.004317023081969e-07
8,8,a,1.7878050210752379,1.68243315651813
8,9,a,1.5816408203670689,1.5323545963543561
8,10,a,2.0230137558514354,2.0701647046037266
8,11,a,1.9782414039408258,1.9400374525806723
8,12,a,1.4590508507253337,1.3981872615272448
8,13,a,1.461687896123105,1.402500210429101
8,15,a,2.5265681964016267,2.5034859241750964
8,16,a,1.862321367325527,1.7828302824706073
8,17,a,1.9474242546657614,1.8329801253227653
8,18,a,1.9567794302113186,2.019799205914136
8,19,a,2.07732756686516,2.105264484582694
8,20,a,1.7279911330635043,1.7385241766891002
8,21,a,1.5534052148657194,1.501906787934896
8,22,a,1.6499331423817336,1.557579925512186
8,23,a,1.9973704977349676,1.9339026489645565
8,24,a,1.4503461942544438,1.4990551224971915
8,25,a,1.598919063144401,1.5420290573414595
8,26,a,1.5427991380049082,1.5564375841672569
8,2,t,0.3908684387412469,0.3853121063048479
8,3,t,0.4682086865064554,0.45087746826627645
8,7,t,0.4204349316004351,6.420434931600436
8,8,t,0.3523750094525168,0.3515991810585224
8,9,t,0.37891843852509477,0.3870068936701588
8,10,t,0.4359685553418247,0.4269740683261888
8,11,t,0.5493748798548066,0.5511641583095889
8,12,t,0.5968859154304662,0.6042733342639124
8,13,t,0.3751381420063678,0.37887721536577085
8,15,t,0.360618522755304,0.35166916834086565
8,16,t,0.4551440151616633,0.4589814702745716
8,17,t,0.36829288097519625,0.37178375982121553
8,18,t,0.4462242572765406,0.4326159897733492
8,19,t,0.5303711356977747,0.5248758056127395
8,20,t,0.4235080930128212,0.41995901289104914
8,21,t,0.4471674051574358,0.4583107773492865
8,22,t,0.49188269105652643,0.5054778780740236
8,23,t,0.34447573237087237,0.35376179496242394
8,24,t,0.36016326680937805,0.3517754841081377
8,25,t,0.479706865549554,0.47702109736011405
8,26,t,0.32499096933602006,0.31945239951253424
8,2,z,0.6127024043300151,0.6106127177049315
8,3,z,0.5330103741147035,0.5363099168353017
8,7,z,-0.019660056187431774,0.30163603961014845
8,8,z,0.3758025061414145,0.3877445051104492
8,9,z,0.5468363950860646,0.5290495015359868
8,10,z,0.6841823256542657,0.6536678284400265
8,11,z,0.4943192358355575,0.5070010552125463
8,12,z,0.3538821359581078,0.37039635847434016
8,13,z,0.47333275688315923,0.4945806235533913
8,15,z,0.2656858513771129,0.2770027993614644
8,16,z,0.6345457295929451,0.617830984271693
8,17,z,0.6192213438314167,0.613796785811612
8,18,z,0.6456499700194319,0.6529705039357337
8,19,z,0.34604294968610494,0.3636225106512031
8,20,z,0.7529696902542582,0.7405995693956672
8,21,z,0.4714017696675909,0.4626466482311265
8,22,z,0.43695270546375614,0.4374721353295654
8,23,z,0.6590890414387233,0.6410008557618047
8,24,z,0.2775552334408231,0.29904587385730796
8,25,z,0.6056955269156226,0.5822111446553491
8,26,z,0.2635038012440273,0.293062973968111
8,2,v_ES_AttentionW,0.02199835419167973,0.02551841389029202
8,3,v_ES_AttentionW,0.04297210916650572,0.04144385179405163
8,7,v_ES_AttentionW,0.019724031672244135,0.046669951180367805
8,8,v_ES_AttentionW,0.03482383890135572,0.03894225158994667
8,9,v_ES_AttentionW,0.0254289290146772,0.025195804637243763
8,10,v_ES_AttentionW,0.06739278617184348,0.06902648596523121
8,11,v_ES_AttentionW,0.037587755734632335,0.03805333093988342
8,12,v_ES_AttentionW,0.02458235604308192,0.025243024463802635
8,13,v_ES_AttentionW,0.05154072182025854,0.054640213916624165
8,15,v_ES_AttentionW,0.04504406573886263,0.04415338075633721
8,16,v_ES_AttentionW,0.04126841591691768,0.047365374242299224
8,17,v_ES_AttentionW,0.04225383093494819,0.041243306454114045
8,18,v_ES_AttentionW,0.03781664236515453,0.0419215649110506
8,19,v_ES_AttentionW,0.05194975374697409,0.055003110916534405
8,20,v_ES_AttentionW,0.07010202245201388,0.07405464059172273
8,21,v_ES_AttentionW,0.03478675488909912,0.0354872217834467
8,22,v_ES_AttentionW,0.061252390432962406,0.06281514323920524
8,23,v_ES_AttentionW,0.05857396990029355,0.05726697385870804
8,24,v_ES_AttentionW,0.06363783222293082,0.06114765633021572
8,25,v_ES_AttentionW,0.05447562498930571,0.0639182490263657
8,26,v_ES_AttentionW,0.03854019381370593,0.0418827683858101
8,2,v_ES_InattentionW_E,-0.008164631375597309,-0.008484024894391843
8,3,v_ES_InattentionW_E,-0.06907571448157893,-0.06857191117242308
8,7,v_ES_InattentionW_E,-0.04783427427399235,-0.04928098691883455
8,8,v_ES_InattentionW_E,-0.10383278958003606,-0.10743827441803724
8,9,v_ES_InattentionW_E,-0.03288414543177763,-0.03306232517400133
8,10,v_ES_InattentionW_E,-0.0459070376303346,-0.045220431376052826
8,11,v_ES_InattentionW_E,-0.05486320450297341,-0.056103033093045
8,12,v_ES_InattentionW_E,-0.04698466481311773,-0.04985758575577031
8,13,v_ES_InattentionW_E,-0.0670411130932969,-0.06919588555568316
8,15,v_ES_InattentionW_E,-0.02724676597176135,-0.03040579264627662
8,16,v_ES_InattentionW_E,-0.02549296358413155,-0.031071604499914644
8,17,v_ES_InattentionW_E,-0.007787073229799754,-0.014307598705392296
8,18,v_ES_InattentionW_E,-0.06463319293003059,-0.0727979567547774
8,19,v_ES_InattentionW_E,-0.06855340330510945,-0.066557172314292
8,20,v_ES_InattentionW_E,-0.04696418525851283,-0.05376405096639875
8,21,v_ES_InattentionW_E,-0.05969634064586937,-0.0571570456864199
8,22,v_ES_InattentionW_E,-0.02135465293962865,-0.02139872668364772
8,23,v_ES_InattentionW_E,-0.04497169794039327,-0.045958261146341245
8,24,v_ES_InattentionW_E,-0.03881756342927059,-0.04239802710828319
8,25,v_ES_InattentionW_E,-0.05525553878824163,-0.05392128152217186
8,26,v_ES_InattentionW_E,-0.05039886901739237,-0.05983633725410004
8,2,v_ES_InattentionW_S,0.03689043432112494,0.039659915979500415
8,3,v_ES_InattentionW_S,0.037009333281162994,0.03549957055296126
8,7,v_ES_InattentionW_S,0.04286834583492122,0.03702037219960428
8,8,v_ES_InattentionW_S,0.028975989976671425,0.028833476746206947
8,9,v_ES_InattentionW_S,0.043662134085617865,0.048783187684003256
8,10,v_ES_InattentionW_S,0.028638060821891097,0.02990493750026146
8,11,v_ES_InattentionW_S,0.025157275608282837,0.023472261041764923
8,12,v_ES_InattentionW_S,0.04924920356780616,0.04789982681280767
8,13,v_ES_InattentionW_S,0.042024612621249645,0.04612494589605005
8,15,v_ES_InattentionW_S,0.03441961231616654,0.0330244611565855
8,16,v_ES_InattentionW_S,0.015444887185590967,0.020039602500987578
8,17,v_ES_InattentionW_S,0.0426079365353783,0.04854919054327397
8,18,v_ES_InattentionW_S,0.027893545394556338,0.03325511543617741
8,19,v_ES_InattentionW_S,0.05012522245678491,0.051760680573382366
8,20,v_ES_InattentionW_S,0.026746031377194373,0.03517843809959373
8,21,v_ES_InattentionW_S,0.03815909767214368,0.03798173188684451
8,22,v_ES_InattentionW_S,0.05131169606624857,0.048915278388517044
8,23,v_ES_InattentionW_S,0.022040685307813102,0.022836484623360992
8,24,v_ES_InattentionW_S,0.054265743029225474,0.0507752641871891
8,25,v_ES_InattentionW_S,0.03717600710945929,0.03798314719574897
8,26,v_ES_InattentionW_S,0.027042921083395274,0.02959146612173297
9,2,a,1.6313853011466835,1.5572154748764535
9,3,a,1.4853300477375693,1.4471323486699725
9,7,a,2.194520602099382,2.272045385105123
9,8,a,2.2029458432404994,2.177710915855308
9,9,a,1.2579553238884884,1.2789786510900047
9,10,a,1.3782168175340432,1.4649775806170313
9,11,a,1.9944273586002483,1.8990745736511951
9,12,a,0.4413150164200761,0.4290054577012119
9,13,a,2.1801460262183574,2.1820423470620516
9,15,a,2.3084534054416617,2.2289575943190285
9,16,a,1.649805253570308,1.7133549590143735
9,17,a,0.9480839165630204,0.9486165606668131
9,18,a,1.462589530451222,1.531651344531982
9,19,a,2.8580428319548994,2.9016044136852654
9,20,a,2.0471840090106417,1.9423344383196914
9,21,a,2.195006555742929,2.2045773648249756
9,22,a,1.2094287594604025,1.1527915707964047
9,23,a,2.444809064552159,2.4718462856569694
9,24,a,1.8980404282615828,1.8976649334873859
9,25,a,2.8020936822080857,2.598671660210042
9,26,a,1.6335693437909553,1.6121463104117224
9,2,t,0.3445762489232871,0.36502970139341184
9,3,t,0.5379180695501175,0.5394919995533894
9,7,t,0.5448135598650317,0.5521013656391477
9,8,t,0.33998906567013887,0.3400948073862518
9,9,t,0.5110259148412792,0.5084574752774504
9,10,t,0.32270607863823514,0.32005467262737414
9,11,t,0.4643266684203667,0.4574272506338138
9,12,t,0.36719037307098457,0.366882534378808
9,13,t,0.44555227565280237,0.4588813124161059
9,15,t,0.4747814557939935,0.5059872906703419
9,16,t,0.26727616683498345,0.26102753176130716
9,17,t,0.3763222555391371,0.37413016591403303
9,18,t,0.5878524674429313,0.5894234876096605
9,19,t,0.4285151049298029,0.4275949194073505
9,20,t,0.44953579523938625,0.4572933839569086
9,21,t,0.31861772922909615,0.3212983272078117
9,22,t,0.3419737216228031,0.35024589953146495
9,23,t,0.42634295688361057,0.4208317654827207
9,24,t,0.6108634328599889,0.6101999188418724
9,25,t,0.28912555364855214,0.3194506461561083
9,26,t,0.3909661148849628,0.38720116936879306
9,2,z,0.500192492912003,0.4813550025252199
9,3,z,0.4046271703976395,0.40132774672102633
9,7,z,0.4399123666327091,0.434643104897124
9,8,z,0.2525746344865909,0.268612184093742
9,9,z,0.5538985121636576,0.5427107891099601
9,10,z,0.5711360976509211,0.5683173953129492
9,11,z,0.15237562111440417,0.18198169554461116
9,12,z,0.3948732163217391,0.39320230294455305
9,13,z,0.5950894699447123,0.6100441852391456
9,15,z,0.4034806125203627,0.3761815017829198
9,16,z,0.3248073174427378,0.319298013179249
9,17,z,0.3996282795476639,0.4475621661051529
9,18,z,0.5470592373320222,0.5567242884840344
9,19,z,0.2067131517241954,0.1942463599488372
9,20,z,0.785290146145613,0.7702237923250103
9,21,z,0.3886675289776281,0.3833475557851761
9,22,z,0.628120576307502,0.6306753694935651
9,23,z,0.837169797454609,0.8183400406565329
9,24,z,0.9245760970034733,0.9173489788064456
9,25,z,0.5898213781473659,0.600374518184811
9,26,z,0.24623518504159217,0.27191174990525824
9,2,v_ES_AttentionW,0.052307338881036836,0.05653500685690498
9,3,v_ES_AttentionW,0.026524346995952,0.024243897763978086
9,7,v_ES_AttentionW,0.022692818774146417,0.023877658996279322
9,8,v_ES_AttentionW,0.05578194742450225,0.05575917509612119
9,9,v_ES_AttentionW,0.0315553260806237,0.031451497505961226
9,10,v_ES_AttentionW,0.04161949827846613,0.04161698136103196
9,11,v_ES_AttentionW,0.04616444740201459,0.04362989946830503
9,12,v_ES_AttentionW,0.055326052615381115,0.05382472612756368
9,13,v_ES_AttentionW,0.025311995554631823,0.02510642455859288
9,15,v_ES_AttentionW,0.045006793759933196,0.04515459718311858
9,16,v_ES_AttentionW,0.027744597209740374,0.027362667156882643
9,17,v_ES_AttentionW,0.06748220245998725,0.07749181248701296
9,18,v_ES_AttentionW,0.01987275737626766,0.025784560306293784
9,19,v_ES_AttentionW,0.03190248268415761,0.033699593287082615
9,20,v_ES_AttentionW,0.03405179472881075,0.03703123347206658
9,21,v_ES_AttentionW,0.04180392031603837,0.042763791298151436
9,22,v_ES_AttentionW,0.05391515993831364,0.0639975544996406
9,23,v_ES_AttentionW,0.029828586952658047,0.03594055268772908
9,24,v_ES_AttentionW,0.021204056669768136,0.021655356305049552
9,25,v_ES_AttentionW,0.04169333983243347,0.03948472353649606
9,26,v_ES_AttentionW,0.044364125480564814,0.043622957480488535
9,2,v_ES_InattentionW_E,-0.05010450061375201,-0.04934255970257448
9,3,v_ES_InattentionW_E,-0.049827776655787234,-0.048574316899281815
9,7,v_ES_InattentionW_E,-0.026632484705179555,-0.028430123886757065
9,8,v_ES_InattentionW_E,-0.06539368427750356,-0.069132708806243
9,9,v_ES_InattentionW_E,-0.03682258763532079,-0.03766825309320179
9,10,v_ES_InattentionW_E,-0.06050361556042127,-0.06253261604449574
9,11,v_ES_InattentionW_E,-0.039453352431644086,-0.04142254022986361
9,12,v_ES_InattentionW_E,-0.06107746886618862,-0.05491140412046012
9,13,v_ES_InattentionW_E,-0.02040196309211688,-0.023918399025291567
9,15,v_ES_InattentionW_E,-0.06566800324189626,-0.06332146252350615
9,16,v_ES_InattentionW_E,-0.03341773529894288,-0.036312811654960475
9,17,v_ES_InattentionW_E,-0.022069563663939768,-0.02751451946468493
9,18,v_ES_InattentionW_E,-0.040691934165182964,-0.04267068485703924
9,19,v_ES_InattentionW_E,-0.07622854875992102,-0.07334387169191581
9,20,v_ES_InattentionW_E,-0.054279492850526245,-0.05519773454557053
9,21,v_ES_InattentionW_E,-0.04451426735572459,-0.042760475931734813
9,22,v_ES_InattentionW_E,-0.03050189387964484,-0.04370864998012989
9,23,v_ES_InattentionW_E,-0.029670402084766016,-0.026825421009210124
9,24,v_ES_InattentionW_E,-0.044163735725533615,-0.04584636355875186
9,25,v_ES_InattentionW_E,-0.05672253666054855,-0.0631360041050495
9,26,v_ES_InattentionW_E,-0.039025526620532054,-0.04287437093899441
9,2,v_ES_InattentionW_S,0.023761993442815738,0.02637943952147975
9,3,v_ES_InattentionW_S,0.042793650063824254,0.04175827504875072
9,7,v_ES_InattentionW_S,0.04264052214745371,0.04407542454425093
9,8,v_ES_InattentionW_S,0.030308158080288423,0.032697821868596225
9,9,v_ES_InattentionW_S,0.06517391385499599,0.0661330863314601
9,10,v_ES_InattentionW_S,0.03006016190333042,0.03836639547203199
9,11,v_ES_InattentionW_S,0.06672909025051108,0.05936789827682069
9,12,v_ES_InattentionW_S,0.031211939616059503,0.0457286401236825
9,13,v_ES_InattentionW_S,0.029278833063708206,0.025854157882920684
9,15,v_ES_InattentionW_S,0.03708347416175636,0.038442402676795266
9,16,v_ES_InattentionW_S,0.027041240506751624,0.031575365118989396
9,17,v_ES_InattentionW_S,0.041091577795523866,0.04026361498145094
9,18,v_ES_InattentionW_S,0.013944671548472225,0.011875815945397486
9,19,v_ES_InattentionW_S,0.06331554527401993,0.06362457679511327
9,20,v_ES_InattentionW_S,0.031197121118723282,0.03599781197800199
9,21,v_ES_InattentionW_S,0.02981743460919752,0.032393894064638815
9,22,v_ES_InattentionW_S,0.034176291350845975,0.041385463615716926
9,23,v_ES_InattentionW_S,0.04432621505475681,0.050414840770470225
9,24,v_ES_InattentionW_S,0.049710133567969675,0.054012588165991055
9,25,v_ES_InattentionW_S,0.050527825168655914,0.051595503266536384
9,26,v_ES_InattentionW_S,0.03401152691016885,0.033649823163148906
