,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.8,1.7673841299802144,0.12995085639837944,1.517610211240302,1.6791857949749063,1.7616804379122155,1.8537615246356454,2.0269639079266986,0.0037761612261208916
v_Intercept_subj.9,1.4780067581176046,0.09627595566340377,1.2920512299252365,1.413268027624208,1.476694767559228,1.541679063262519,1.6691464607038888,0.0022096760369935747
v_Intercept_subj.10,1.3394004832713693,0.10661733516105851,1.1296670235921473,1.2688354716598997,1.3390900073962053,1.4104249950878889,1.5499527816072205,0.0022887898520738987
v_Intercept_subj.11,1.9102883410223015,0.1306052870614399,1.657873169992327,1.8232497066414415,1.9087384163027263,1.9963931038366356,2.17470850123352,0.0030465697793188467
v_Intercept_subj.12,1.4464947487114306,0.08847667024414557,1.2745541187002034,1.3869347544259643,1.445481800079677,1.5032489523486448,1.6284297088878965,0.0018468896653680666
v_Intercept_subj.13,1.7077195409821804,0.22470223251227792,1.2795363222836622,1.5575022182394316,1.7060708297567584,1.8612057258007926,2.15615598210071,0.0044100716197423605
v_Intercept_subj.15,1.4448540117729645,0.11583486411013323,1.215151314383201,1.3693384515260312,1.4424487824590189,1.523397998248413,1.669779774270457,0.0022210582290595323
v_Intercept_subj.16,1.7045789094861679,0.1419875902052234,1.4283534767526667,1.6072608518944802,1.701531751586618,1.801003689970435,1.985026998396214,0.0032002127044098356
v_Intercept_subj.17,1.7306761124514705,0.12384051163782957,1.4921461737680182,1.6442644148382515,1.729465185165261,1.8155087936846122,1.9743776082025177,0.0030824275360240043
v_Intercept_subj.18,1.4209920408781544,0.10545772523428856,1.2191572229984986,1.3464593299615382,1.4205542128810376,1.4937272857481991,1.6311798846744474,0.002296908974150296
v_Intercept_subj.19,1.5811333858503716,0.1336227458825707,1.3198374393786172,1.4896293742708795,1.5808447193801753,1.6672834715002742,1.847626288597565,0.003324241963495258
v_Intercept_subj.20,1.6288377053238257,0.09438081962346317,1.4474838992728865,1.5641791646797045,1.6275288869751376,1.693194920672699,1.8133267861525946,0.002704889060967703
v_Intercept_subj.21,1.7233850262030945,0.10029048091536644,1.5363308114833718,1.654173583660917,1.7217164592639023,1.7907345719529322,1.9233170915277151,0.0035034448111306306
v_Intercept_subj.22,2.0113505528947044,0.12258051842853425,1.775389885989699,1.928479654703475,2.008549174677184,2.093309744362168,2.2555935872902464,0.00349547481222436
v_Intercept_subj.23,1.4280619733130107,0.09709549259163702,1.2430213067387423,1.359778936182706,1.4276066878469365,1.4928853791372796,1.6189547517593743,0.0020713014468631743
v_Intercept_subj.24,0.8552887481295466,0.10581505077151425,0.652889944231601,0.7814847095354654,0.8557747235693489,0.928144843993371,1.0632898601817138,0.0021362595321726906
v_Intercept_subj.25,1.0003753275933331,0.0846386308758627,0.839026858944309,0.9436200653424582,1.000114050594472,1.056490071810838,1.1733316003531336,0.0020962564650332674
v_Intercept_subj.26,1.7672858469905837,0.10210489159725934,1.57206922270704,1.6968906104763277,1.766268976675798,1.833765652888689,1.9757347224823711,0.0033715098348613415
v_z_AttentionW,1.2139823722438052,0.0858910889799643,1.0467301591922658,1.1570652044822523,1.213146992308044,1.2710462582896522,1.3853079601556595,0.0026143687433609142
v_z_AttentionW_std,0.30973440443166317,0.07568018813040232,0.18227529867886183,0.25570676709502477,0.3028244621025765,0.3537675743860012,0.4818325894280441,0.002354300518681289
v_z_AttentionW_subj.2,1.0818831113477525,0.14734439060313548,0.7882096000108965,0.9800894345436054,1.0823895711518514,1.1845510254824638,1.3671874204545431,0.0038600591040335113
v_z_AttentionW_subj.3,1.1155473301857737,0.16371473193630307,0.7922625862072732,1.0075658349661827,1.1172953046551672,1.2233306659859737,1.433354100990214,0.003734786878902256
v_z_AttentionW_subj.7,1.1706595879750903,0.1383134547031126,0.9024487972652654,1.0747600704848868,1.1703820188225982,1.2669322235464142,1.4450230111464801,0.0038850775398327235
v_z_AttentionW_subj.8,1.2393350935168719,0.18863390652718234,0.8790515991790597,1.1116513900200682,1.2351538252658605,1.3637013010970829,1.621277963719746,0.006920165495304947
v_z_AttentionW_subj.9,1.1618326142528186,0.13967409285399066,0.889835695868223,1.0675496873783838,1.1613078133239825,1.2548307135147414,1.4400097288587024,0.003625557857217089
v_z_AttentionW_subj.10,0.9089284853549977,0.15885789500329975,0.5882662981962485,0.8033407207745777,0.9104189807414584,1.0153896737763433,1.2137857955197033,0.003897547176477839
v_z_AttentionW_subj.11,1.4849333533648288,0.18781438810125564,1.1233145474617103,1.358363690707493,1.4778848882844737,1.60992777927711,1.8555831050273812,0.005597599516543364
v_z_AttentionW_subj.12,1.1059066049309094,0.13663839257931282,0.8391874331266794,1.0147424533074412,1.1018289361559441,1.1962527496594326,1.3752189169823552,0.003971418714442275
v_z_AttentionW_subj.13,1.4760998968668801,0.28310791685229203,0.950348751854524,1.2806260265079163,1.4664365266785968,1.6552124652216402,2.0613825213431873,0.006479905262318267
v_z_AttentionW_subj.15,1.1239256776812028,0.17215689210434218,0.7850133219637556,1.0058913025193577,1.1243628346000092,1.2412160435506894,1.4638944107166434,0.003869476861290451
v_z_AttentionW_subj.16,1.1676779915638402,0.19102285459754773,0.7924632937324787,1.040381282570799,1.167649298366429,1.294387569402506,1.5422291196009643,0.005108216658549702
v_z_AttentionW_subj.17,1.4425409312229753,0.17621150574897712,1.1052075130652617,1.3219491976676163,1.4366761478055519,1.5605547566223974,1.7940893561031657,0.005213013290256798
v_z_AttentionW_subj.18,0.8995851613360282,0.16560801544035733,0.5722665616985467,0.7870279607482039,0.9025746727396874,1.0124373222042262,1.2206348491432637,0.0038104047675347787
v_z_AttentionW_subj.19,1.3655703694955126,0.18232775985446337,1.0126345460861563,1.2461908508365973,1.3638661143840614,1.4878411368069946,1.7277078831768045,0.005003370290549822
v_z_AttentionW_subj.20,1.2991720766303492,0.14193563132328915,1.0263264124085525,1.1991213269938061,1.2992050763854464,1.3964971286243324,1.5762809820648636,0.004341581274104514
v_z_AttentionW_subj.21,1.3853159003580753,0.14153794870395603,1.109327949176442,1.2898103780497707,1.3835602246038616,1.4795384727355687,1.6667806055883008,0.004586348236644421
v_z_AttentionW_subj.22,1.6172073675437173,0.17695121117228077,1.2843826841640174,1.4935116279992213,1.6152777001411918,1.73745735418944,1.9697692944200975,0.006047587045854212
v_z_AttentionW_subj.23,1.112086373681632,0.14654833548305415,0.8306054172336573,1.0112437397403482,1.1129939435304717,1.2115264793144678,1.400614300355237,0.0036269816644349017
v_z_AttentionW_subj.24,0.6537157716175469,0.18099625906588707,0.298212421558374,0.5334706782040114,0.6531730013455113,0.7771247344667596,1.0057631349447398,0.005099445070513077
v_z_AttentionW_subj.25,1.0323802584091688,0.14099220854127065,0.7519612570147309,0.9399414757054192,1.0314735210921777,1.1260722813134352,1.3158186976372028,0.0035702368909117854
v_z_AttentionW_subj.26,1.6367300990644875,0.15189471487519088,1.3431309748121956,1.5334776196084934,1.6338999831536618,1.737019068062364,1.9318293413450824,0.006114221384754507
v_z_IAW_chart:C(OVcate)[high],1.228894970960269,0.1364734425561657,0.9569848302907332,1.1420473986672002,1.2306141280685443,1.3168740376546324,1.4966334573848354,0.003348147606648565
v_z_IAW_chart:C(OVcate)[high]_std,0.49330294355722704,0.13097311230384528,0.2755176704987413,0.40105116229818494,0.480015656553284,0.5704687400373863,0.7881888947321991,0.00428249995488175
v_z_IAW_chart:C(OVcate)[high]_subj.2,1.4651617622881266,0.25473713495823175,0.9730280379735876,1.2956274975185316,1.460041181158356,1.632372765290782,1.9707737393177323,0.0048673222566398095
v_z_IAW_chart:C(OVcate)[high]_subj.3,1.0123984835866455,0.27000131565778746,0.47866581728663593,0.8295653261351208,1.0215617512072006,1.1943203803096374,1.5309403391930374,0.004670799916642967
v_z_IAW_chart:C(OVcate)[high]_subj.7,0.9774467883739645,0.22057298066496356,0.5517505621796537,0.8257784566029509,0.9797171059355704,1.1260800542019784,1.406962772062693,0.004319807701648219
v_z_IAW_chart:C(OVcate)[high]_subj.8,1.7319450353469406,0.268596283555705,1.2253305101008753,1.5458395716642257,1.7267369898228802,1.9103194553780793,2.276501999774032,0.007651039429978179
v_z_IAW_chart:C(OVcate)[high]_subj.9,1.0974990705234413,0.23711244150349314,0.6238807606308813,0.9384809867978994,1.0981776523023767,1.2563153918086944,1.5582268217166364,0.004827716235956056
v_z_IAW_chart:C(OVcate)[high]_subj.10,0.7700549535756175,0.21603439060623023,0.3423116522541536,0.6219907268623983,0.7729489681682915,0.9204176725119894,1.1776232014527779,0.0048740803496229845
