a,a_std,a_subj.2,a_subj.3,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,t,t_std,t_subj.2,t_subj.3,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,v_AttentionW,v_AttentionW_std,v_AttentionW_subj.2,v_AttentionW_subj.3,v_AttentionW_subj.7,v_AttentionW_subj.8,v_AttentionW_subj.9,v_AttentionW_subj.10,v_AttentionW_subj.11,v_AttentionW_subj.12,v_AttentionW_subj.13,v_AttentionW_subj.15,v_AttentionW_subj.16,v_AttentionW_subj.17,v_AttentionW_subj.18,v_AttentionW_subj.19,v_AttentionW_subj.20,v_AttentionW_subj.21,v_AttentionW_subj.22,v_AttentionW_subj.23,v_AttentionW_subj.24,v_AttentionW_subj.25,v_AttentionW_subj.26,v_InattentionW,v_InattentionW_std,v_InattentionW_subj.2,v_InattentionW_subj.3,v_InattentionW_subj.7,v_InattentionW_subj.8,v_InattentionW_subj.9,v_InattentionW_subj.10,v_InattentionW_subj.11,v_InattentionW_subj.12,v_InattentionW_subj.13,v_InattentionW_subj.15,v_InattentionW_subj.16,v_InattentionW_subj.17,v_InattentionW_subj.18,v_InattentionW_subj.19,v_InattentionW_subj.20,v_InattentionW_subj.21,v_InattentionW_subj.22,v_InattentionW_subj.23,v_InattentionW_subj.24,v_InattentionW_subj.25,v_InattentionW_subj.26,chain,draw
1.8655492641497706,0.44149068028176464,1.4595456667302238,1.6441046116865365,2.225764734479126,1.3109360308048188,2.074948174858792,2.619342188556365,1.875834473104591,1.4794264220704858,1.066397423992569,1.5524524801714739,1.6386433762565784,1.6735916885106017,2.0343304791364,2.2548204543969614,1.5646476994097192,2.350395436840557,2.123998335527637,1.5719626570032497,1.466132419420899,2.2550133709375197,1.945392665739405,0.35003355032044586,0.0529387549856345,0.34861101672388334,0.26646009204374244,0.4474338691134089,0.286942159658314,0.4117026508354552,0.5413083766072816,0.3064340471081009,0.41551747778069437,0.3251091832015512,0.3451238743572259,0.32496032684257886,0.3212079867275298,0.3278216773144709,0.3697147347006893,0.3739725577946126,0.42796564502274126,0.34618333479586394,0.34034802655253676,0.3295495158213069,0.3802671693174625,0.5094090800667375,0.04408107930154771,0.01286481216699837,0.05286702018083882,0.04582420170264939,0.0463868306604773,0.04956500641815363,0.03838061861404525,0.045112472031327226,0.05044046302184419,0.04502659550403164,0.04582270636823342,0.042507771455007726,0.05207621196287769,0.04285157038998221,0.04358265420323706,0.03780740137918357,0.05738107240702035,0.029414185433700342,0.0526499225337062,0.056031114292016,0.027781428009473072,0.031746994148111385,0.039170372029119986,0.023377333157315782,0.01991226995910447,0.031954472005200234,-0.008336301297427712,0.03796832435603221,0.03358388779810039,0.014294412914362786,0.02419821953254632,0.008216032317206117,0.034167192463203225,0.03724882260026949,0.020415631079006576,0.028549849853478075,0.0032777702976816477,0.03769408152966266,0.017823500539513676,0.026389393626184175,0.03583827078110069,0.04497189436015604,-0.0012748134372751498,-0.010952059266377927,0.006139163311611115,0.04137488661279702,1,1109
1.8949698146029976,0.509545026005974,1.5658371039547148,1.6469406526485388,2.5454923259655473,1.4608092381362443,2.2608349573609834,2.7873553717635464,1.9537591114243706,1.484610146303718,1.1218128319390943,1.511106709604659,1.3853785529158074,1.771339515097898,2.1407923753978846,2.0628761304245566,1.5982899950610363,2.211317546573283,2.4943523963401892,1.4734176125213496,1.5635604387961626,2.417116060333392,1.7117466983971992,0.35582659803306077,0.0623946361277596,0.30734601063656697,0.25216595868479336,0.4229492108867006,0.25963241734377557,0.38335059483029743,0.5338204410628422,0.30447008840153106,0.4398189772228179,0.33258374157508697,0.34842434977096437,0.3560120609844312,0.2913970942224976,0.3461780132291575,0.378120438942974,0.34389280086602964,0.4436706374974774,0.33364016778620564,0.3711716766280422,0.30728189148534346,0.30375138770964616,0.5268764873393451,0.04349208052147532,0.009071855664308364,0.05261787407508893,0.0362671347222415,0.045567538531367614,0.0460476046283815,0.04361083658971694,0.049912273891420125,0.04823299938422268,0.03713310479099042,0.05890806627924497,0.041004818451404496,0.053710912115177006,0.05279129949007725,0.05294448326707943,0.03454219469654507,0.04482612911370609,0.03125218997898942,0.05541422266989843,0.05949023998344506,0.02937236438915565,0.029028819304300228,0.039414710786799645,0.028973933755450175,0.01959981844200577,0.022434191018955798,-0.025344058198040267,0.037604999416418664,0.031923450748081866,0.019788522845223613,0.03180149267965845,0.007687696305100538,0.018588278279901917,0.04657635108963956,0.02373209922405557,0.03626811706520045,0.00786459371884804,0.04702685725910653,0.014384742316041109,0.022882528777696587,0.0351202342687269,0.0411585432410604,0.009834224390275315,-0.015746698878930897,0.0009839416406510412,0.03912492262788642,2,3064
1.8108643315400264,0.36607976312358803,1.4893336036461515,1.6085937715911274,2.5065957909789787,1.4536047884097802,2.36523518850387,2.463630021829668,1.7017252473052764,1.4951657034521608,1.0123710321516568,1.3892113466920581,1.3814700701376814,1.6306618156947992,2.0908333707162567,2.1009978466784087,1.4883091459958309,2.351244652247566,2.2628853175506682,1.5309258629945859,1.3215904627782433,2.3706613184877297,2.212047375501197,0.34658945940216274,0.05745057730068734,0.33599731275514433,0.23762749577362144,0.42569972600737876,0.25775818526844674,0.36909427067925615,0.547483360521012,0.30761437570695976,0.4232146505164181,0.3574559217219375,0.37704596454209965,0.3503610283135538,0.32317239384490287,0.3365878428211331,0.3813799175571675,0.3640612785578919,0.43848296796298425,0.3393235113346954,0.3552695463939324,0.3375854555007918,0.35521032218201304,0.4723056941227816,0.04261010292754189,0.008935029401088885,0.044112918426156486,0.03969072723345475,0.05253002647064057,0.04546136245187337,0.042201037459111586,0.04533297573125734,0.05030883777575326,0.037791295203809756,0.04985400696684704,0.04147571851737037,0.04987010370948577,0.052522625356597546,0.03762182012183176,0.04290497582257723,0.04652806900404762,0.028615426095301946,0.05284714027565058,0.05064750984476449,0.041562408848521325,0.03409216990716783,0.04736565003874015,0.02786169482981362,0.016442857282328714,0.021349280794275744,-0.0198540232592586,0.04194209134636806,0.04146051216017011,0.02069020484648432,0.03164553092907583,0.006894057900542852,0.025340515838284026,0.03243162402865464,0.018522775937206325,0.045490168499667985,0.011365714898170134,0.03649652989306955,0.021926084448582857,0.029808215152077024,0.03856390021371095,0.04483268888490724,0.005398182661052738,-0.004328266720925143,0.004735911777376773,0.04906295730570724,1,548
1.8754230381811121,0.46261522592520454,1.4097533715035087,1.6191383705364024,2.264648305375642,1.4291944947825548,2.268204647752254,2.712522160184604,1.8353937211640683,1.459546088384793,1.141605236753259,1.607639019039254,1.3459106131277045,1.9554236864018242,1.8910238936601929,2.1248529167734564,1.5619082148797767,2.3059568728054796,2.0543785032447115,1.4449243810522532,1.5857825831948764,2.196899810839308,2.0240969894757534,0.347944130669008,0.0659009248941865,0.3302338635094587,0.25326574061772145,0.45554696213472834,0.2615537170033053,0.3948741526715046,0.5450908715186732,0.29940636665415926,0.4287826272117136,0.3298375072113993,0.3473076377440935,0.3481660639067441,0.2768939819308326,0.3480640521980114,0.37904957448517235,0.365295380752744,0.42120411985148576,0.3643628344839335,0.35838927553668326,0.30045595766814076,0.3568118535415121,0.48737920375289806,0.04307729421238244,0.007844513486217604,0.041749914743245846,0.03736039405488265,0.053567315341970095,0.048093050731897735,0.04080722143111421,0.050914005972941045,0.042529006477866005,0.04777166761825201,0.048273650566545534,0.03974584418583325,0.044980030758154155,0.05670212558076924,0.04120569356650226,0.03740875296579986,0.047398771132571134,0.02853935803489384,0.047218118561597626,0.059825295069472144,0.025646098236805217,0.028463972845966877,0.041140216458617485,0.02006665401147664,0.020870920263326,0.03076051401667093,-0.017142418203134953,0.03451033369153078,0.04128708376790505,0.01292418394294459,0.03563533599195971,-0.002630181489936642,0.032114808988328206,0.03215850668047624,0.03142031267419258,0.028026180253635756,0.019284230440122112,0.03218274406643886,0.01590872090621789,0.03377917085281569,0.03777977689116391,0.03903974487392525,0.005649446946124986,-0.004647509935325487,0.006064640198871523,0.04985660177005636,2,1470
1.7554874216230116,0.46631792008740136,1.439647403913272,1.5688971405324033,2.473657428465042,1.436726610927984,2.3294886217036828,2.774046475763688,1.6798849733205186,1.5823334468936097,1.1514381853866085,1.4842147533575338,1.4879848921550662,1.698726421063319,2.1153655178878044,2.0305441015763894,1.653968999488853,2.299569844927155,2.2719659297199155,1.566143539049381,1.5796906838495945,2.3141250068734567,2.0927421807809132,0.3579077782597476,0.06245982586413647,0.3636926900484551,0.25458984112699945,0.4299614095210723,0.2627430686164282,0.37971207618433683,0.5035424999943259,0.32643938406393114,0.41856542295786486,0.32550428212529187,0.3677698396180618,0.3482828687343607,0.31202538157930904,0.37469119474878776,0.3755673499128653,0.3761743126880631,0.37233020408764206,0.3559394792748557,0.35525717336076923,0.3170861405915463,0.34845505520819203,0.5118087638151727,0.045832392299530504,0.008032423992700386,0.05461993775664488,0.03975275451464932,0.04565898930285362,0.047989435459885384,0.04313506457646436,0.04936429750813827,0.04898653756967289,0.04828912463360143,0.05494677486123896,0.039797554471673977,0.0546780989993019,0.0489052588161774,0.04309299424419066,0.030500193113829434,0.052844210259698876,0.027297584700784472,0.06033495694176129,0.0590418656832974,0.03401989287701464,0.03444799420857245,0.04839998557735259,0.02644204537130477,0.017805891471646268,0.028239172575347908,-0.01712980104745933,0.039928713658956214,0.03498036720396422,0.012363682136649404,0.04035597897223104,-0.00187952084135894,0.033313384912810634,0.043689409495670295,0.02430611920295346,0.0245871673183998,0.010002014503315133,0.04117356668407049,0.007988417353970751,0.022454960563999343,0.022192378073028714,0.04292862227574352,0.0010475724741279575,-0.006105899674464511,0.004699111627069964,0.0598007280418927,0,717
1.8807161910945716,0.41688888013178016,1.563758059448448,1.5378353280661425,2.3439705675005826,1.259357473487764,2.1227005174903626,2.65587584830274,1.7800428325175282,1.5122403461500808,1.3154914812146832,1.5746420599409616,1.429734220714819,1.6196727180452322,2.1102693867375324,2.2816490752324614,1.5604859056706788,2.483263848367282,2.177486700536162,1.635488781065062,1.4498316732573233,2.2488971978199492,1.9211032163700583,0.3597966621737053,0.06506158416656246,0.31826276303865186,0.2495526643147715,0.4600496492503618,0.2793029045495096,0.3625738806404061,0.5609399177592294,0.30363159622905544,0.4349512588708124,0.32720901341494973,0.3518271783235831,0.3481522152439013,0.3068932594716046,0.3418280097024034,0.3640408257127006,0.3515460383796645,0.40752713431515386,0.33418555614523715,0.3489057355050001,0.3297018186950345,0.3556753127512673,0.5092549043325897,0.0467521242958946,0.008628650275209242,0.049286034186866834,0.04512541678622633,0.04359751100813645,0.05236776037842119,0.03798045782334633,0.05011469121208591,0.050984023009590186,0.04720325448927985,0.06442878844345962,0.03653307562001623,0.054318341758355745,0.04787230953061767,0.04443432479723339,0.0426985596914561,0.04766640419060627,0.03504661934300575,0.05191652986158456,0.05441579885144528,0.031111175545421733,0.02841426203119362,0.04470931096883039,0.022275854756980355,0.01678221127706921,0.025007999189865578,-0.011212546244289618,0.03447460175799734,0.04016306934888554,0.009197351325648454,0.03744821793112338,0.011115951450446915,0.027612177846137606,0.044399339346289944,0.020176246192044802,0.03174133961874888,0.00936238485069327,0.04006897458999305,0.021712957185719278,0.027723056622560138,0.03261341663613824,0.035887709507201146,-0.0006151790773247477,-0.012937273296209521,0.0014860224396334096,0.052744419036945,2,756
1.7376602690475877,0.33400862071407933,1.4245016023734685,1.4202319126666811,2.2807387394414675,1.3801868842772236,2.3631209816723033,2.759203792365547,2.198757664833796,1.4570153342352234,1.0580477581462762,1.5913083261467342,1.4379948517073986,1.726295363031,2.1643734905523084,2.2057361868982337,1.6514989318693407,2.4057643646959876,2.2982359171185394,1.4727695228084663,1.4338450369893248,2.269488755208872,1.8991752306877472,0.3518987034483142,0.06301944237463371,0.34903317784056587,0.26695954544537315,0.46243077532684884,0.2724039128307477,0.38808835880546444,0.5573625602064893,0.2922392530416643,0.4277753036697868,0.35723747672596307,0.339446716124402,0.3520311034331664,0.29630774901994905,0.3371402652592385,0.3790384828350822,0.36272299335271085,0.4275879930977423,0.3249078501662378,0.3685331524292576,0.32001371139657814,0.37745371454319004,0.4829492825393291,0.04484690375276122,0.011436008367270748,0.05679512213464469,0.0437378101372063,0.05029123300454849,0.0503546323252483,0.04644174567719446,0.04965969323150968,0.0517946528842119,0.03830727633152928,0.06308350566683567,0.04005974146285486,0.05741175501317701,0.04954845814962176,0.044200447852285545,0.04318754294435854,0.0492453710510414,0.028681944161200464,0.05536323355206899,0.0626430730209279,0.03075586888450891,0.031256509270337074,0.03970309852680415,0.026253375698872473,0.019533337962544552,0.03385466334015872,-0.007220870847018099,0.0371332810918689,0.03857119773070965,0.02019658220844741,0.037646219692946216,0.002994780227368099,0.031046860402494367,0.05393812636233557,0.01547321103908049,0.04133470396891216,0.013944492889241364,0.041398009497598136,0.022559245012073605,0.027628744414305968,0.03639736609141643,0.03496759554890712,0.012496420122576436,-0.009227236823237818,-0.002010744274874191,0.04980414148770157,0,1153
1.9626479519114117,0.5470468919814677,1.4474112338613743,1.625018220694464,2.3203633893531346,1.3709204363904377,2.2608100120449093,2.7137452473840584,1.819390303033354,1.3905081223219105,1.1460160902194731,1.6073612190972177,1.5975136583634777,1.8430364831860653,2.011730350259945,2.0775646191001664,1.7305359315233688,2.318084352255621,2.3558060450828813,1.6220881657257946,1.5087295978418587,2.211573794592038,2.1410141324865752,0.3759307437853705,0.049737554909145484,0.3442883198523363,0.2583065681269647,0.44683769164478865,0.2622696987793536,0.39453321058095736,0.5426628829503806,0.30859349547016995,0.4445938255232326,0.32432508106214697,0.35285753928635577,0.350228357362356,0.3175432580244988,0.3438783124573288,0.3611767048331919,0.3541556556680926,0.43380422755233244,0.3115390375461098,0.33838296633659487,0.3387850201652045,0.34019894355158525,0.4850608345556347,0.04811720840651989,0.007509820058154866,0.05723275112979641,0.04162515005668874,0.049468176088167976,0.05046172504051109,0.04212827343863797,0.049107434489437995,0.045459455291906856,0.04106470084435509,0.05793354500555112,0.041813612533458624,0.05435979735473073,0.06105335910823745,0.04364623200912041,0.048835024611136625,0.04820433332032237,0.029623010132781902,0.04959789311711643,0.05503771022863832,0.04320772259361006,0.03479018468826962,0.051299249766264265,0.0245610928823239,0.02048545209323411,0.022196419748071038,-0.02726996412639717,0.038661405349325745,0.039822683142411296,0.018477190151974403,0.03543377056146627,0.0013875909907015305,0.01950934345483337,0.049204663741256455,0.025726166716262207,0.03242569074514098,0.015023528312503611,0.04039144387351514,0.02460169543088018,0.02256625152831431,0.036536226270647953,0.03694904291322433,-0.005146102167103123,0.0018367461952089339,-0.0003338937652680729,0.05549625294677841,2,3325
1.8198719021254546,0.6477797589792655,1.5769419915383405,1.6378880648746779,2.2909859449445227,1.1943120071055637,2.3941441378416592,2.6207801021581694,1.8511114769333632,1.4660575730754255,1.105660079202931,1.3548914420442497,1.4690584468111545,1.726726100494364,2.0431665208884757,1.955747847673357,1.9266923998205039,2.4733222024961314,1.9992174652075023,1.6257395586196133,1.3752250422439027,2.259431463218852,2.1159687461427135,0.361683543396587,0.06856755451157165,0.32671560300784164,0.25351929867090256,0.4394420151422522,0.26208292075277906,0.34876975251404885,0.5546823162802719,0.3029959313124341,0.42103514099060246,0.3331455155610515,0.36782655712928863,0.34603406024318617,0.32183862468959656,0.32754186194274343,0.3858625390543857,0.31079545869518205,0.4043082885317348,0.35465740391239103,0.3552194271877887,0.33331878829514233,0.38777785695999556,0.4650560215359701,0.04345304263335115,0.005675874566638539,0.050393879894331875,0.04010674815197139,0.04457711910386376,0.049135109675446265,0.04053323903524225,0.04555672260901679,0.04514841127379515,0.042159287185991864,0.05406385096467368,0.03831056065476205,0.04877796125614717,0.05219264125241933,0.04269805507952617,0.03680476418914703,0.05041910490483969,0.0303511586144334,0.045683041462645256,0.05207596537655213,0.03269266496815498,0.030820912184848705,0.038399310829300405,0.027600851279709404,0.024529418769182743,0.018016534513847965,-0.0271114684591235,0.037522660309755804,0.03935220240142699,0.01952259274730301,0.03520741725192429,0.014683647296554766,0.03168980276582199,0.044997342611269135,0.01769517599144162,0.0339022310203682,0.01763018195891134,0.04052399679416954,0.0246928194426171,0.029771814917700923,0.027606280881220115,0.03472997684165385,-0.002167621245012817,-0.0029855004689572457,0.005127904786403799,0.045656784989672974,0,1040
1.981311809843246,0.6790737003941362,1.5932583556812807,1.7639397609199485,2.5105328257532458,1.3956073759344183,2.197451094379168,2.725343438916918,1.8543836084032592,1.511644190454258,1.0234843716139426,1.483628513373691,1.4687483197786646,1.7601318826739036,2.0488274727575964,2.298116571274134,1.5275372735762995,2.597866674228431,1.8849561465831774,1.4111943767199977,1.4571302126210584,2.384953692527182,1.9362500676930563,0.3737865054822057,0.06788603036601681,0.32685007862459675,0.27498324933839524,0.46940427645837346,0.26669892829177977,0.3878374939716293,0.5347378280391717,0.28717131240174165,0.42525584532326116,0.35551865815007616,0.347083308566339,0.3496117204079112,0.3038797060821352,0.3401026616692023,0.35668862754741415,0.3622057153540191,0.38298126886491274,0.3781054452957041,0.3587414006258339,0.32459747970298997,0.34901581988473407,0.49300306173173264,0.044093413308593725,0.007192176321913667,0.04947418798257481,0.04712600975882856,0.05220918248407515,0.05009280896279971,0.03469073771916808,0.047275672787165386,0.042081828678267694,0.050531970986732636,0.050711520978619085,0.041229162322412125,0.051504232884156495,0.050417081151695714,0.0454913427658703,0.03906369827359479,0.04563697214516901,0.03461142160794745,0.0523575662173812,0.0500608126189933,0.03581283028006246,0.0373309610588112,0.04016626507690285,0.014342514663698886,0.031712079575684754,0.02109366786045494,-0.024373267422018403,0.0369828230651361,0.03737835617030343,0.01881404911070762,0.04242265538491043,0.013495916240102518,0.03135904969791034,0.039800258573667896,0.024382045925446294,0.03453195676704486,0.00802460258313396,0.034153468761673474,0.01742572926102072,0.02584979578106397,0.043583073135109895,0.02544310248468165,-0.0007057952478943426,0.0005358088414218667,-0.0010265718683630277,0.04997719223817701,2,325
