rep,subj,parameter,true,recovered
5,21,v_ES_InattentionW_E,-0.03631615355654761,-0.03583637132718144
5,22,v_ES_InattentionW_E,-0.015606574914285836,-0.022106060996241527
5,23,v_ES_InattentionW_E,-0.04844855753711913,-0.049192563430424635
5,24,v_ES_InattentionW_E,-0.04623648602072055,-0.051208565237310606
5,25,v_ES_InattentionW_E,-0.03881270506177677,-0.04498903275996148
5,26,v_ES_InattentionW_E,-0.029869931638775965,-0.030472000698966162
5,2,v_ES_InattentionW_S,0.02191388929633327,0.022415071660759248
5,3,v_ES_InattentionW_S,0.030027414565600458,0.03330632276906429
5,7,v_ES_InattentionW_S,0.07101462489689357,0.06875668573541766
5,8,v_ES_InattentionW_S,0.05857037762662111,0.059912267565138906
5,9,v_ES_InattentionW_S,0.0447431617380593,0.04749272299240524
5,10,v_ES_InattentionW_S,0.06627762006919306,0.06555670604631159
5,11,v_ES_InattentionW_S,0.02483781125559625,0.026666829088420666
5,12,v_ES_InattentionW_S,0.019275763569665354,0.022579550667553423
5,13,v_ES_InattentionW_S,0.05041165815408981,0.05441908906474994
5,15,v_ES_InattentionW_S,0.04910310718968515,0.0480620686407879
5,16,v_ES_InattentionW_S,0.051096222112514564,0.05096175441391182
5,17,v_ES_InattentionW_S,0.04244642531894239,0.04606438210032786
5,18,v_ES_InattentionW_S,0.05439505294645134,0.05775090883698733
5,19,v_ES_InattentionW_S,0.046006841258392564,0.05015279082278015
5,20,v_ES_InattentionW_S,0.04716740074398357,0.04581271306674003
5,21,v_ES_InattentionW_S,0.054935875610247056,0.05832156175713443
5,22,v_ES_InattentionW_S,0.0315206321778648,0.029142231167798443
5,23,v_ES_InattentionW_S,0.02449707301961115,0.025970889236915193
5,24,v_ES_InattentionW_S,0.0368679186623171,0.0371172730545635
5,25,v_ES_InattentionW_S,0.0405426313679053,0.04252536747353843
5,26,v_ES_InattentionW_S,0.030690223177345613,0.029553728946246752
6,2,a(high),1.8453302761138235,1.761790751219508
6,3,a(high),1.8453302761138235,1.7514679988079918
6,7,a(high),1.8453302761138235,1.7980160103246146
6,8,a(high),1.8453302761138235,1.7613052923765473
6,9,a(high),1.8453302761138235,1.7892059543138832
6,10,a(high),1.8453302761138235,1.7163876065729191
6,11,a(high),1.8453302761138235,1.7795407668208327
6,12,a(high),1.8453302761138235,1.7721159337534247
6,13,a(high),1.8453302761138235,1.7779954955058899
6,15,a(high),1.8453302761138235,1.7117567463886452
6,16,a(high),1.8453302761138235,1.7742645576724057
6,17,a(high),1.8453302761138235,1.7523677713013683
6,18,a(high),1.8453302761138235,1.7938939214042098
6,19,a(high),1.8453302761138235,1.7304811080324276
6,20,a(high),1.8453302761138235,1.800108119659809
6,21,a(high),1.8453302761138235,1.7532924738632887
6,22,a(high),1.8453302761138235,1.7772204295358318
6,23,a(high),1.8453302761138235,1.73453973291141
6,24,a(high),1.8453302761138235,1.7596703580985043
6,25,a(high),1.8453302761138235,1.777214014476559
6,26,a(high),1.8453302761138235,1.7124194624729938
6,2,a(low),2.0450935742554233,2.031417044491676
6,3,a(low),2.0450935742554233,1.9897256252840256
6,7,a(low),2.0450935742554233,2.022823604293778
6,8,a(low),2.0450935742554233,2.0076714964640088
6,9,a(low),2.0450935742554233,2.0378262070913316
6,10,a(low),2.0450935742554233,1.980851704034676
6,11,a(low),2.0450935742554233,1.9790279606138759
6,12,a(low),2.0450935742554233,1.977198594669367
6,13,a(low),2.0450935742554233,1.999694701842708
6,15,a(low),2.0450935742554233,1.9841865412447721
6,16,a(low),2.0450935742554233,1.995283426402611
6,17,a(low),2.0450935742554233,2.019764965239173
6,18,a(low),2.0450935742554233,1.987971569628384
6,19,a(low),2.0450935742554233,2.0164434256740877
6,20,a(low),2.0450935742554233,2.055747005695882
6,21,a(low),2.0450935742554233,2.0668297078033473
6,22,a(low),2.0450935742554233,2.0358231542180594
6,23,a(low),2.0450935742554233,2.01037973278346
6,24,a(low),2.0450935742554233,2.002629773553798
6,25,a(low),2.0450935742554233,2.0102388204843837
6,26,a(low),2.0450935742554233,1.9876316578092725
6,2,a(medium),2.0543024952603735,2.1122177113335887
6,3,a(medium),2.0543024952603735,2.0089888558061677
6,7,a(medium),2.0543024952603735,2.111877898001992
6,8,a(medium),2.0543024952603735,1.952531488028875
6,9,a(medium),2.0543024952603735,2.0878072984765925
6,10,a(medium),2.0543024952603735,2.03164518769481
6,11,a(medium),2.0543024952603735,2.0672375663605793
6,12,a(medium),2.0543024952603735,2.015877645722973
6,13,a(medium),2.0543024952603735,2.073979801173992
6,15,a(medium),2.0543024952603735,2.0442470557106396
6,16,a(medium),2.0543024952603735,2.072120821372471
6,17,a(medium),2.0543024952603735,2.0377928811151227
6,18,a(medium),2.0543024952603735,2.0311850054129974
6,19,a(medium),2.0543024952603735,2.0621045478770803
6,20,a(medium),2.0543024952603735,2.086157013801338
6,21,a(medium),2.0543024952603735,2.0483494710689363
6,22,a(medium),2.0543024952603735,2.0321425836276954
6,23,a(medium),2.0543024952603735,2.0280112257432714
6,24,a(medium),2.0543024952603735,2.0023250245081616
6,25,a(medium),2.0543024952603735,1.992784890979956
6,26,a(medium),2.0543024952603735,2.016095526686174
6,2,t,0.4060321677482441,0.39974742875100144
6,3,t,0.3521083121897015,0.3638742409705646
6,7,t,0.4850388056476125,0.4802736428506244
6,8,t,0.5310693013533679,0.5388761343741835
6,9,t,0.39610594566224894,0.39626153900014194
6,10,t,0.3674257998014231,0.3769874504449071
6,11,t,0.39732152951989375,0.39930885132600324
6,12,t,0.44953066768478994,0.4457838716289051
6,13,t,0.3402635875343914,0.34964103538864366
6,15,t,0.5260984112047175,0.5158336042399
6,16,t,0.38104398425050917,0.3771634623780637
6,17,t,0.4316314391417086,0.43977559002118155
6,18,t,0.29467490207144287,0.2962344737818394
6,19,t,0.48028364181309474,0.492870079159438
6,20,t,0.5326999405686007,0.539110942373415
6,21,t,0.4759397417617117,0.48839005293200544
6,22,t,0.4141036083896621,0.4265151143752835
6,23,t,0.4092048641811646,0.4184162846222802
6,24,t,0.5573401636800089,0.5687826659881141
6,25,t,0.36657469168909695,0.36394930767599026
6,26,t,0.4005175624420459,0.409406108894321
6,2,z,0.7311155181563829,0.7062995057193641
6,3,z,0.6410493586061354,0.6333460164514835
6,7,z,0.5467844545381936,0.5461014220442033
6,8,z,0.5867309913486406,0.5591534859189329
6,9,z,0.46697726238744447,0.4683127410751987
6,10,z,0.5049225201324935,0.5251728695202613
6,11,z,0.6431374811465453,0.6299449297914269
6,12,z,0.4710296290930348,0.4685755112868343
6,13,z,0.553267495468131,0.5653195827228871
6,15,z,0.5041069266616001,0.5104468979576173
6,16,z,0.783913930848578,0.7648959998841166
6,17,z,0.42198384032021713,0.421202749998044
6,18,z,0.15757750632897516,0.1619857723859836
6,19,z,0.3625937462585733,0.3583285696011793
6,20,z,0.6887400335431838,0.6927456847069425
6,21,z,0.4962048146563831,0.5040324672631383
6,22,z,0.41866366776817077,0.4137287736721729
6,23,z,0.6080083621156551,0.6053388486334487
6,24,z,0.5217964896748272,0.5205233416035585
6,25,z,0.789418003155591,0.7629706823382776
6,26,z,0.4601944024104857,0.48165909594626766
6,2,v_ES_AttentionW,0.04936889868421593,0.05811739236664011
6,3,v_ES_AttentionW,0.03727187239671895,0.04164219449662925
6,7,v_ES_AttentionW,0.031236339082977092,0.03907412444849201
6,8,v_ES_AttentionW,0.059080849205559276,0.06169202935988871
6,9,v_ES_AttentionW,0.04529330236422939,0.049005157387911336
6,10,v_ES_AttentionW,0.042604565645624336,0.04017631191487648
6,11,v_ES_AttentionW,0.029565668687548848,0.026693005535741075
6,12,v_ES_AttentionW,0.05416550279828923,0.05526023507078779
6,13,v_ES_AttentionW,0.06558452577681201,0.06419520104125684
6,15,v_ES_AttentionW,0.047895272777515964,0.04803944255298207
6,16,v_ES_AttentionW,0.05988480117264035,0.05366820207282959
6,17,v_ES_AttentionW,0.03611651118490421,0.035438459069551974
6,18,v_ES_AttentionW,0.07101804616730008,0.06706968613502624
6,19,v_ES_AttentionW,0.043460749966778914,0.04108635914323347
6,20,v_ES_AttentionW,0.044467840226089676,0.048801400711991655
6,21,v_ES_AttentionW,0.04664816415145238,0.04874165283470062
6,22,v_ES_AttentionW,0.03236503729701526,0.03377335471069607
6,23,v_ES_AttentionW,0.04921635601008345,0.049053417988623095
6,24,v_ES_AttentionW,0.04287492129106396,0.044901269832769604
6,25,v_ES_AttentionW,0.05415242086892632,0.04873544838740526
6,26,v_ES_AttentionW,0.032142134156840654,0.03306252446861778
6,2,v_ES_InattentionW_E,-0.018248919593747467,-0.0173427825345386
6,3,v_ES_InattentionW_E,-0.0359074058277954,-0.036603316710088624
6,7,v_ES_InattentionW_E,-0.04394454215694901,-0.049047753227045535
6,8,v_ES_InattentionW_E,-0.023566082189061085,-0.021892203805314835
6,9,v_ES_InattentionW_E,-0.05525935157952955,-0.06018279783852264
6,10,v_ES_InattentionW_E,-0.04345654232652928,-0.044199768935298
6,11,v_ES_InattentionW_E,-0.034720006787996305,-0.03321875827768891
6,12,v_ES_InattentionW_E,-0.023917862652751552,-0.02438635771172937
6,13,v_ES_InattentionW_E,-0.029334047626428987,-0.028752181336017684
6,15,v_ES_InattentionW_E,-0.06398686836758974,-0.06587127092071685
6,16,v_ES_InattentionW_E,-0.05799446327268889,-0.0540301790593705
6,17,v_ES_InattentionW_E,-0.05610936333537851,-0.06246499691390034
6,18,v_ES_InattentionW_E,-0.03958959458930644,-0.04074570974710124
6,19,v_ES_InattentionW_E,-0.07408428589166756,-0.07566111773124984
6,20,v_ES_InattentionW_E,-0.052182208227791,-0.0547974537265519
6,21,v_ES_InattentionW_E,-0.059116201905572555,-0.06579149555921068
6,22,v_ES_InattentionW_E,-0.028719647589165377,-0.03488745035928964
6,23,v_ES_InattentionW_E,-0.024003415657671726,-0.02556382891962396
6,24,v_ES_InattentionW_E,-0.04624022306554736,-0.0540001093879819
6,25,v_ES_InattentionW_E,-0.01893855484662605,-0.02745015564622833
6,26,v_ES_InattentionW_E,-0.04372029352764478,-0.046608859332672094
6,2,v_ES_InattentionW_S,0.04752069425423827,0.05951848203925215
6,3,v_ES_InattentionW_S,0.0593116820338476,0.06472978480646502
6,7,v_ES_InattentionW_S,0.03691534916592091,0.04507853598715401
6,8,v_ES_InattentionW_S,0.05061086278005128,0.05762886935595085
6,9,v_ES_InattentionW_S,0.047172613190367696,0.04956991382987352
6,10,v_ES_InattentionW_S,0.07366094331318501,0.06714458554945264
6,11,v_ES_InattentionW_S,0.05562459964947512,0.05683168381682029
6,12,v_ES_InattentionW_S,0.07451828824712015,0.0722104974767155
6,13,v_ES_InattentionW_S,0.06355627909702,0.061888232256861124
6,15,v_ES_InattentionW_S,0.037987446334036015,0.03969548913900112
6,16,v_ES_InattentionW_S,0.0476629365959548,0.044356480911376985
6,17,v_ES_InattentionW_S,0.06778150321372628,0.07075885850449036
6,18,v_ES_InattentionW_S,0.042532489565680794,0.039676918255753216
6,19,v_ES_InattentionW_S,0.026587085939273766,0.026133518701476618
6,20,v_ES_InattentionW_S,0.05579423073016772,0.05901348793156362
6,21,v_ES_InattentionW_S,0.04451751346545344,0.048416239170328244
6,22,v_ES_InattentionW_S,0.034761653519146465,0.03696805357244375
6,23,v_ES_InattentionW_S,0.061571154741881656,0.06316195041357782
6,24,v_ES_InattentionW_S,0.04087097984303729,0.04287132144528881
6,25,v_ES_InattentionW_S,0.06367478302140521,0.06499499820342504
6,26,v_ES_InattentionW_S,0.036737853813771856,0.036010478184012366
7,2,a(high),1.7892063294042249,1.7545423786556644
7,3,a(high),1.7892063294042249,1.7577834068413236
7,7,a(high),1.7892063294042249,1.7564297149862447
7,8,a(high),1.7892063294042249,1.7587499309348993
7,9,a(high),1.7892063294042249,1.7639614515995021
7,10,a(high),1.7892063294042249,1.7579107219505519
7,11,a(high),1.7892063294042249,1.760472620100767
7,12,a(high),1.7892063294042249,1.7565880014463224
7,13,a(high),1.7892063294042249,1.7606208845648765
7,15,a(high),1.7892063294042249,1.7633751718183648
7,16,a(high),1.7892063294042249,1.762174475309045
7,17,a(high),1.7892063294042249,1.7612723740059921
7,18,a(high),1.7892063294042249,1.760228145291599
7,19,a(high),1.7892063294042249,1.7590992993272438
7,20,a(high),1.7892063294042249,1.7626135844893434
7,21,a(high),1.7892063294042249,1.7686558920205457
7,22,a(high),1.7892063294042249,1.761552193680856
7,23,a(high),1.7892063294042249,1.7581845801294758
7,24,a(high),1.7892063294042249,1.7645638075438252
7,25,a(high),1.7892063294042249,1.7595340397487458
7,26,a(high),1.7892063294042249,1.7625298644547809
7,2,a(low),2.010805127751842,1.9738908458519182
7,3,a(low),2.010805127751842,1.9768374618332836
7,7,a(low),2.010805127751842,1.9790258648470307
7,8,a(low),2.010805127751842,1.9707243959807237
7,9,a(low),2.010805127751842,1.97546840496442
7,10,a(low),2.010805127751842,1.970528201599468
7,11,a(low),2.010805127751842,1.97552056206813
7,12,a(low),2.010805127751842,1.9724686586581583
7,13,a(low),2.010805127751842,1.9758340145532576
7,15,a(low),2.010805127751842,1.9718067378591064
7,16,a(low),2.010805127751842,1.9716261585335315
7,17,a(low),2.010805127751842,1.9713593437452028
7,18,a(low),2.010805127751842,1.974635194589175
7,19,a(low),2.010805127751842,1.9694575211775358
7,20,a(low),2.010805127751842,1.9757809730624614
7,21,a(low),2.010805127751842,1.9652400856602616
7,22,a(low),2.010805127751842,1.9696382266653454
7,23,a(low),2.010805127751842,1.9760677533176072
7,24,a(low),2.010805127751842,1.9744600061570634
7,25,a(low),2.010805127751842,1.9714336650836977
7,26,a(low),2.010805127751842,1.9777615676410427
7,2,a(medium),2.0354762198696985,2.029387301367321
7,3,a(medium),2.0354762198696985,2.0304242640910597
7,7,a(medium),2.0354762198696985,2.027280040967467
7,8,a(medium),2.0354762198696985,2.030711889441274
7,9,a(medium),2.0354762198696985,2.0332553622039584
7,10,a(medium),2.0354762198696985,2.0346174428208803
7,11,a(medium),2.0354762198696985,2.0332104652621763
7,12,a(medium),2.0354762198696985,2.0261315278599485
7,13,a(medium),2.0354762198696985,2.0272582220561293
7,15,a(medium),2.0354762198696985,2.0295332143167704
7,16,a(medium),2.0354762198696985,2.031959358385025
7,17,a(medium),2.0354762198696985,2.0337693419155993
7,18,a(medium),2.0354762198696985,2.0324564325327183
7,19,a(medium),2.0354762198696985,2.0311044842247425
7,20,a(medium),2.0354762198696985,2.033549947846656
7,21,a(medium),2.0354762198696985,2.030362560648671
7,22,a(medium),2.0354762198696985,2.0307417895171485
7,23,a(medium),2.0354762198696985,2.0330321419659274
7,24,a(medium),2.0354762198696985,2.029569427755363
7,25,a(medium),2.0354762198696985,2.027423475957587
7,26,a(medium),2.0354762198696985,2.0311969476928677
7,2,t,0.44040292273763754,0.4307246985405488
7,3,t,0.40084924379343034,0.41459168285005427
7,7,t,0.3771130323482282,0.3742281602758211
7,8,t,0.43456056269355986,0.4299610478579541
7,9,t,0.511321159659465,0.5062710385978375
7,10,t,0.5224876084417825,0.5231178298704962
7,11,t,0.33040437651662424,0.3181853242797945
7,12,t,0.3986174039322364,0.4041624352617362
7,13,t,0.32556579344532677,0.33148269662850693
7,15,t,0.35557161372860013,0.3541433575995072
7,16,t,0.4404391698221989,0.44106077310157554
7,17,t,0.4727474683538822,0.4797590411774648
7,18,t,0.36868112559240873,0.3610258115089338
7,19,t,0.4211086304652097,0.43166900424168164
7,20,t,0.45842262516687743,0.45962687266869223
7,21,t,0.3578060631971108,0.357992900651612
7,22,t,0.3047730212959277,0.2941496237613007
7,23,t,0.3688065379069087,0.3656404544935771
7,24,t,0.4200815022058813,0.42221780315921403
7,25,t,0.2931958923040975,0.29679242067114414
7,26,t,0.3955170609977675,0.3945278525515871
7,2,z,0.7369865819665358,0.7195532416115175
7,3,z,0.36534772222400347,0.3755165313455359
7,7,z,0.4732014291017122,0.4447061662388535
7,8,z,0.4322161546116975,0.4433159896631301
7,9,z,0.41659485970323845,0.414704868280843
7,10,z,0.8914835400855926,0.8899524779216493
7,11,z,0.6352521334220607,0.5848503307665226
7,12,z,0.3647989722692039,0.39405846215243995
7,13,z,0.4815582453207329,0.4599547196041548
7,15,z,0.6436855011624713,0.6470995735374908
7,16,z,0.7107371125107953,0.6982026625376898
7,17,z,0.440784200919542,0.4353936058759421
7,18,z,0.5536103560635312,0.5381217322212918
7,19,z,0.47303676708677744,0.4767319630348186
7,20,z,0.5165365002424686,0.4955934746057546
7,21,z,0.28795243764959966,0.28670584443840086
7,22,z,0.42890635115332437,0.4422814597696307
7,23,z,0.3558872050903453,0.34364969292883113
7,24,z,0.2964481289968335,0.28611252075541216
7,25,z,0.41112176307263104,0.3966738984717891
7,26,z,0.7450600207874283,0.7248462195802566
7,2,v_ES_AttentionW,0.04615782871830741,0.0484748729301523
7,3,v_ES_AttentionW,0.02262188640593688,0.02708336802991721
7,7,v_ES_AttentionW,0.07374644068778857,0.06791315132040292
7,8,v_ES_AttentionW,0.039611479201569454,0.038161728837841136
7,9,v_ES_AttentionW,0.04206119608793842,0.03872076802023167
7,10,v_ES_AttentionW,0.05226831064256552,0.05468695881342201
7,11,v_ES_AttentionW,0.04496286295143099,0.04797565034476541
7,12,v_ES_AttentionW,0.05856345582096392,0.0546977595022648
7,13,v_ES_AttentionW,0.0591060604216081,0.05939965202065092
7,15,v_ES_AttentionW,0.05660662424295922,0.05486773947325228
7,16,v_ES_AttentionW,0.04514470223766732,0.044447871931716794
7,17,v_ES_AttentionW,0.03806958562922737,0.0384608680473775
7,18,v_ES_AttentionW,0.025543321866988045,0.02490555023910813
7,19,v_ES_AttentionW,0.032588532516257776,0.03970393169812195
7,20,v_ES_AttentionW,0.022253431119087088,0.020379429034940257
7,21,v_ES_AttentionW,0.05505628828043976,0.051815227671005014
7,22,v_ES_AttentionW,0.0410830762198575,0.03609404314204265
7,23,v_ES_AttentionW,0.0075852322227114785,0.01181528706169003
7,24,v_ES_AttentionW,0.052803454099730154,0.05328048053604666
7,25,v_ES_AttentionW,0.03525684395690368,0.03419977958214513
7,26,v_ES_AttentionW,0.055135780071890704,0.05864736602148079
7,2,v_ES_InattentionW_E,-0.06342211800697913,-0.061474931826732984
7,3,v_ES_InattentionW_E,-0.046200413951525764,-0.05619704767601557
7,7,v_ES_InattentionW_E,-0.03235410184008896,-0.03605152752058755
7,8,v_ES_InattentionW_E,-0.051852731212299885,-0.04990994687292846
7,9,v_ES_InattentionW_E,-0.03672356574486543,-0.0330961330210291
7,10,v_ES_InattentionW_E,-0.0360288699537058,-0.03705674266246667
7,11,v_ES_InattentionW_E,-0.03424179969010898,-0.0339152407824423
7,12,v_ES_InattentionW_E,-0.03662576732641654,-0.03549540267741049
7,13,v_ES_InattentionW_E,-0.025989502051526715,-0.026730141461533446
7,15,v_ES_InattentionW_E,-0.05115000465402029,-0.044815067286462236
7,16,v_ES_InattentionW_E,-0.06320603899906675,-0.06216040045192931
7,17,v_ES_InattentionW_E,-0.053046088550440254,-0.05360345438558533
7,18,v_ES_InattentionW_E,-0.06199952879938994,-0.061332428235452124
7,19,v_ES_InattentionW_E,-0.03158599070118681,-0.03977038113748795
7,20,v_ES_InattentionW_E,-0.034843598199345516,-0.03293374954604568
7,21,v_ES_InattentionW_E,-0.045033422482548484,-0.042408822062644284
7,22,v_ES_InattentionW_E,-0.0473165716848644,-0.048051098076001726
7,23,v_ES_InattentionW_E,-0.04415814739925729,-0.04297434006611241
7,24,v_ES_InattentionW_E,-0.020108463153616005,-0.019966493576726304
7,25,v_ES_InattentionW_E,-0.035443998651886854,-0.028952592742756474
7,26,v_ES_InattentionW_E,-0.045708348322793094,-0.04824542584458647
7,2,v_ES_InattentionW_S,0.0443224207198328,0.04710459803554569
7,3,v_ES_InattentionW_S,0.021989605570991607,0.02340840482998978
7,7,v_ES_InattentionW_S,0.05276990898967245,0.059248224793220804
7,8,v_ES_InattentionW_S,0.05195450585370278,0.0460866854596505
7,9,v_ES_InattentionW_S,0.05897984585250901,0.05465735400952963
7,10,v_ES_InattentionW_S,0.05695646965261906,0.06109284131350752
7,11,v_ES_InattentionW_S,0.0427072457816034,0.050014919206472094
7,12,v_ES_InattentionW_S,0.05090259644054567,0.05021463649505182
7,13,v_ES_InattentionW_S,0.05322093600617425,0.054056614863303896
7,15,v_ES_InattentionW_S,0.042432732644703985,0.04159262576193092
7,16,v_ES_InattentionW_S,0.040254892412608156,0.046463391116001354
7,17,v_ES_InattentionW_S,0.03834332060540098,0.039986462069924594
7,18,v_ES_InattentionW_S,0.026529755086738965,0.03011942090315611
7,19,v_ES_InattentionW_S,0.05538046778978501,0.06091688207526176
7,20,v_ES_InattentionW_S,0.05164488614331018,0.05421422899958989
7,21,v_ES_InattentionW_S,0.06313369945321703,0.05948197019942152
7,22,v_ES_InattentionW_S,0.040611239022429906,0.03980472007807317
7,23,v_ES_InattentionW_S,0.04761430393096333,0.046947222826405885
7,24,v_ES_InattentionW_S,0.05789975594148933,0.05511758440676575
7,25,v_ES_InattentionW_S,0.0436666193955547,0.03990261514405424
7,26,v_ES_InattentionW_S,0.05856775465045761,0.06642065875672772
8,2,a(high),1.7491097380913754,1.718376142229478
8,3,a(high),1.7491097380913754,1.7329600277050996
8,7,a(high),1.7491097380913754,1.7030671435985998
8,8,a(high),1.7491097380913754,1.7119751178059999
8,9,a(high),1.7491097380913754,1.7101578467082064
8,10,a(high),1.7491097380913754,1.7155208164880276
8,11,a(high),1.7491097380913754,1.7300765892383363
8,12,a(high),1.7491097380913754,1.721535582162202
8,13,a(high),1.7491097380913754,1.702639158282991
8,15,a(high),1.7491097380913754,1.7137018709496756
8,16,a(high),1.7491097380913754,1.7284209772208805
8,17,a(high),1.7491097380913754,1.7270650850574516
8,18,a(high),1.7491097380913754,1.7106518255621652
8,19,a(high),1.7491097380913754,1.7204185628981554
8,20,a(high),1.7491097380913754,1.717941776116499
8,21,a(high),1.7491097380913754,1.7384617925949497
8,22,a(high),1.7491097380913754,1.7098875145783783
8,23,a(high),1.7491097380913754,1.723702537861045
8,24,a(high),1.7491097380913754,1.716491176742475
8,25,a(high),1.7491097380913754,1.726441140277533
8,26,a(high),1.7491097380913754,1.7253679819369383
8,2,a(low),2.085792809711686,2.0456125075234555
8,3,a(low),2.085792809711686,2.049414786922379
8,7,a(low),2.085792809711686,2.044693112023883
8,8,a(low),2.085792809711686,2.0495410200274162
8,9,a(low),2.085792809711686,2.0457017461099953
8,10,a(low),2.085792809711686,2.0580715399471368
8,11,a(low),2.085792809711686,2.037625928945197
8,12,a(low),2.085792809711686,2.0355833951451032
8,13,a(low),2.085792809711686,2.0469651941878837
8,15,a(low),2.085792809711686,2.0470090100738365
8,16,a(low),2.085792809711686,2.053856729434953
8,17,a(low),2.085792809711686,2.055536966098199
8,18,a(low),2.085792809711686,2.0432152298686854
8,19,a(low),2.085792809711686,2.051914996787285
8,20,a(low),2.085792809711686,2.0441550822251484
8,21,a(low),2.085792809711686,2.0467135531655924
8,22,a(low),2.085792809711686,2.0411834484967515
8,23,a(low),2.085792809711686,2.0556974849048006
8,24,a(low),2.085792809711686,2.0531930270336933
8,25,a(low),2.085792809711686,2.0497120922088623
8,26,a(low),2.085792809711686,2.0497587163320126
8,2,a(medium),1.904867938512072,1.8981659517236429
8,3,a(medium),1.904867938512072,1.891605292139596
8,7,a(medium),1.904867938512072,1.9055973072591386
8,8,a(medium),1.904867938512072,1.8944597246544048
8,9,a(medium),1.904867938512072,1.883119276408004
8,10,a(medium),1.904867938512072,1.885426437813401
8,11,a(medium),1.904867938512072,1.8854755396166467
8,12,a(medium),1.904867938512072,1.8958393708063905
8,13,a(medium),1.904867938512072,1.9013882043253736
8,15,a(medium),1.904867938512072,1.9024527470354506
8,16,a(medium),1.904867938512072,1.871347289055386
8,17,a(medium),1.904867938512072,1.8713427227536372
8,18,a(medium),1.904867938512072,1.896372741382531
8,19,a(medium),1.904867938512072,1.8887022848973865
8,20,a(medium),1.904867938512072,1.888889408046819
8,21,a(medium),1.904867938512072,1.8872538413482134
8,22,a(medium),1.904867938512072,1.8884215649622682
8,23,a(medium),1.904867938512072,1.893859576976785
8,24,a(medium),1.904867938512072,1.8917647648946911
8,25,a(medium),1.904867938512072,1.89058267436547
8,26,a(medium),1.904867938512072,1.8973921418810218
8,2,t,0.4839626487029823,0.4868969863571071
8,3,t,0.41161746669239635,0.42705127863622466
8,7,t,0.28871384184695903,0.28678141209421343
8,8,t,0.26568074410245873,0.2698674990656607
8,9,t,0.3686894755259674,0.37994373489222844
8,10,t,0.3603252644034812,0.3666667166652155
8,11,t,0.47885740651901765,0.4899576843798389
8,12,t,0.3452649752251066,0.3583118844706148
8,13,t,0.3636681271728781,0.3733305366582066
8,15,t,0.30445367733148854,0.30523973904255675
8,16,t,0.4241921228950827,0.42108152204450744
8,17,t,0.3286338337846897,0.3314229972120121
8,18,t,0.43217850518655243,0.4427301683864037
8,19,t,0.23918640992382095,0.24854620709281422
8,20,t,0.6119393882521325,0.6225687011469826
8,21,t,0.41007282927195443,0.4101643420411306
8,22,t,0.351753866776493,0.3694522227671406
8,23,t,0.43754474231203044,0.43727171288520805
8,24,t,0.34244266434832116,0.3438170960652868
8,25,t,0.421818044039162,0.42216949991669495
8,26,t,0.5403863520689738,0.540633325049364
8,2,z,0.4012557483290861,0.40479848648258226
8,3,z,0.6024337180020286,0.5968332836581385
8,7,z,0.4599962172096252,0.48252387845931555
8,8,z,0.43796210749891495,0.4700440134767641
8,9,z,0.41087671121822944,0.41226579190966617
8,10,z,0.5594964390648757,0.5624748520903097
8,11,z,0.5466547102820534,0.5350379526405671
8,12,z,0.5591799427368994,0.5623305166298307
8,13,z,0.2825923827221911,0.2950519536777017
8,15,z,0.44630344919977977,0.44183508139406574
8,16,z,0.6592405352137645,0.6451023013235514
8,17,z,0.26164193411707926,0.2815443049881134
8,18,z,0.6084747711361675,0.5885187790249315
8,19,z,0.5425148141500742,0.5553230896620306
8,20,z,0.543797166587748,0.5633786302895608
8,21,z,0.27303277564943734,0.2806973730838658
8,22,z,0.6653175493286664,0.6935960227554576
8,23,z,0.7778767052938449,0.763492948180804
8,24,z,0.5827588550379934,0.6063510610470381
8,25,z,0.38163920572179955,0.4171103470401532
8,26,z,0.6740766807320384,0.6763516382636688
8,2,v_ES_AttentionW,0.048983932354292097,0.050283490427297135
8,3,v_ES_AttentionW,0.050284012073470594,0.05793198925868184
8,7,v_ES_AttentionW,0.03429299501304804,0.035588849587532424
8,8,v_ES_AttentionW,0.044008827019051164,0.04505252713556207
8,9,v_ES_AttentionW,0.0037888761858684977,0.0027938080082512153
8,10,v_ES_AttentionW,0.02715294817474561,0.03001644150221812
8,11,v_ES_AttentionW,0.053602040343667286,0.061325120476231794
8,12,v_ES_AttentionW,0.06624183319646496,0.06981380492715945
8,13,v_ES_AttentionW,0.027587092708123123,0.03376196909312281
8,15,v_ES_AttentionW,0.049833386454751535,0.05354392586971297
8,16,v_ES_AttentionW,0.02581717318528873,0.02817724804123967
8,17,v_ES_AttentionW,0.04492506460984905,0.04674205995135521
8,18,v_ES_AttentionW,0.050395165509595455,0.05512323760884616
8,19,v_ES_AttentionW,0.030639890718848567,0.03105876544878981
8,20,v_ES_AttentionW,0.044001437757210014,0.046772173287771855
8,21,v_ES_AttentionW,0.030339565165249847,0.03121626890480552
8,22,v_ES_AttentionW,0.024911718987050985,0.029728889550962614
8,23,v_ES_AttentionW,0.06762859865061925,0.06908315955511511
8,24,v_ES_AttentionW,0.039854912935283,0.0396367499949728
8,25,v_ES_AttentionW,0.05493848106222307,0.05602186394218997
8,26,v_ES_AttentionW,0.04534007052957772,0.047837896153960204
8,2,v_ES_InattentionW_E,-0.059147121369682774,-0.05480778975400224
